exchange,expiration,strike,multiplier,trading_class
MERCURY,20260807,202.5,100,AMZN
MERCURY,20260807,205.0,100,AMZN
MERCURY,20260807,207.5,100,AMZN
MERCURY,20260807,210.0,100,AMZN
MERCURY,20260807,212.5,100,AMZN
MERCURY,20260807,215.0,100,AMZN
MERCURY,20260807,217.5,100,AMZN
MERCURY,20260807,220.0,100,AMZN
MERCURY,20260807,222.5,100,AMZN
MERCURY,20260807,225.0,100,AMZN
MERCURY,20260807,227.5,100,AMZN
MERCURY,20260807,230.0,100,AMZN
MERCURY,20260807,232.5,100,AMZN
MERCURY,20260807,235.0,100,AMZN
MERCURY,20260807,237.5,100,AMZN
MERCURY,20260807,240.0,100,AMZN
MERCURY,20260807,242.5,100,AMZN
MERCURY,20260807,245.0,100,AMZN
MERCURY,20260807,247.5,100,AMZN
MERCURY,20260807,250.0,100,AMZN
MERCURY,20260807,252.5,100,AMZN
MERCURY,20260807,255.0,100,AMZN
MERCURY,20260807,257.5,100,AMZN
MERCURY,20260807,260.0,100,AMZN
MERCURY,20260807,262.5,100,AMZN
MERCURY,20260807,265.0,100,AMZN
MERCURY,20260807,267.5,100,AMZN
MERCURY,20260807,270.0,100,AMZN
MERCURY,20260807,272.5,100,AMZN
MERCURY,20260807,275.0,100,AMZN
MERCURY,20260807,277.5,100,AMZN
MERCURY,20260807,280.0,100,AMZN
MERCURY,20260807,285.0,100,AMZN
MERCURY,20260807,290.0,100,AMZN
MERCURY,20260807,295.0,100,AMZN
MERCURY,20260807,300.0,100,AMZN
MERCURY,20260807,305.0,100,AMZN
MERCURY,20260807,310.0,100,AMZN
MERCURY,20260807,315.0,100,AMZN
MERCURY,20260807,320.0,100,AMZN
MERCURY,20260807,325.0,100,AMZN
MERCURY,20260807,330.0,100,AMZN
MERCURY,20260807,335.0,100,AMZN
MERCURY,20260807,340.0,100,AMZN
MERCURY,20260807,345.0,100,AMZN
MERCURY,20260807,350.0,100,AMZN
MERCURY,20260807,355.0,100,AMZN
MERCURY,20260807,360.0,100,AMZN
MERCURY,20260807,365.0,100,AMZN
MERCURY,20260807,370.0,100,AMZN
MERCURY,20260807,375.0,100,AMZN
MERCURY,20260807,380.0,100,AMZN
MERCURY,20260807,390.0,100,AMZN
MERCURY,20260807,400.0,100,AMZN
MERCURY,20260807,410.0,100,AMZN
MERCURY,20260821,85.0,100,AMZN
MERCURY,20260821,90.0,100,AMZN
MERCURY,20260821,95.0,100,AMZN
MERCURY,20260821,100.0,100,AMZN
MERCURY,20260821,105.0,100,AMZN
MERCURY,20260821,110.0,100,AMZN
MERCURY,20260821,115.0,100,AMZN
MERCURY,20260821,120.0,100,AMZN
MERCURY,20260821,125.0,100,AMZN
MERCURY,20260821,130.0,100,AMZN
MERCURY,20260821,135.0,100,AMZN
MERCURY,20260821,140.0,100,AMZN
MERCURY,20260821,145.0,100,AMZN
MERCURY,20260821,150.0,100,AMZN
MERCURY,20260821,155.0,100,AMZN
MERCURY,20260821,160.0,100,AMZN
MERCURY,20260821,165.0,100,AMZN
MERCURY,20260821,170.0,100,AMZN
MERCURY,20260821,175.0,100,AMZN
MERCURY,20260821,180.0,100,AMZN
MERCURY,20260821,185.0,100,AMZN
MERCURY,20260821,190.0,100,AMZN
MERCURY,20260821,195.0,100,AMZN
MERCURY,20260821,200.0,100,AMZN
MERCURY,20260821,202.5,100,AMZN
MERCURY,20260821,205.0,100,AMZN
MERCURY,20260821,207.5,100,AMZN
MERCURY,20260821,210.0,100,AMZN
MERCURY,20260821,212.5,100,AMZN
MERCURY,20260821,215.0,100,AMZN
MERCURY,20260821,217.5,100,AMZN
MERCURY,20260821,220.0,100,AMZN
MERCURY,20260821,222.5,100,AMZN
MERCURY,20260821,225.0,100,AMZN
MERCURY,20260821,227.5,100,AMZN
MERCURY,20260821,230.0,100,AMZN
MERCURY,20260821,232.5,100,AMZN
MERCURY,20260821,235.0,100,AMZN
MERCURY,20260821,237.5,100,AMZN
MERCURY,20260821,240.0,100,AMZN
MERCURY,20260821,242.5,100,AMZN
MERCURY,20260821,245.0,100,AMZN
MERCURY,20260821,247.5,100,AMZN
MERCURY,20260821,250.0,100,AMZN
MERCURY,20260821,252.5,100,AMZN
MERCURY,20260821,255.0,100,AMZN
MERCURY,20260821,257.5,100,AMZN
MERCURY,20260821,260.0,100,AMZN
MERCURY,20260821,262.5,100,AMZN
MERCURY,20260821,265.0,100,AMZN
MERCURY,20260821,267.5,100,AMZN
MERCURY,20260821,270.0,100,AMZN
MERCURY,20260821,272.5,100,AMZN
MERCURY,20260821,275.0,100,AMZN
MERCURY,20260821,277.5,100,AMZN
MERCURY,20260821,280.0,100,AMZN
MERCURY,20260821,285.0,100,AMZN
MERCURY,20260821,290.0,100,AMZN
MERCURY,20260821,295.0,100,AMZN
MERCURY,20260821,300.0,100,AMZN
MERCURY,20260821,305.0,100,AMZN
MERCURY,20260821,310.0,100,AMZN
MERCURY,20260821,315.0,100,AMZN
MERCURY,20260821,320.0,100,AMZN
MERCURY,20260821,325.0,100,AMZN
MERCURY,20260821,330.0,100,AMZN
MERCURY,20260821,335.0,100,AMZN
MERCURY,20260821,340.0,100,AMZN
MERCURY,20260821,345.0,100,AMZN
MERCURY,20260821,350.0,100,AMZN
MERCURY,20260821,355.0,100,AMZN
MERCURY,20260821,360.0,100,AMZN
MERCURY,20260821,365.0,100,AMZN
MERCURY,20260821,370.0,100,AMZN
MERCURY,20260821,375.0,100,AMZN
MERCURY,20260821,380.0,100,AMZN
MERCURY,20260821,390.0,100,AMZN
MERCURY,20260821,400.0,100,AMZN
MERCURY,20260821,410.0,100,AMZN
MERCURY,20260918,85.0,100,AMZN
MERCURY,20260918,90.0,100,AMZN
MERCURY,20260918,95.0,100,AMZN
MERCURY,20260918,100.0,100,AMZN
MERCURY,20260918,105.0,100,AMZN
MERCURY,20260918,110.0,100,AMZN
MERCURY,20260918,115.0,100,AMZN
MERCURY,20260918,120.0,100,AMZN
MERCURY,20260918,125.0,100,AMZN
MERCURY,20260918,130.0,100,AMZN
MERCURY,20260918,135.0,100,AMZN
MERCURY,20260918,140.0,100,AMZN
MERCURY,20260918,145.0,100,AMZN
MERCURY,20260918,150.0,100,AMZN
MERCURY,20260918,155.0,100,AMZN
MERCURY,20260918,160.0,100,AMZN
MERCURY,20260918,165.0,100,AMZN
MERCURY,20260918,170.0,100,AMZN
MERCURY,20260918,175.0,100,AMZN
MERCURY,20260918,180.0,100,AMZN
MERCURY,20260918,185.0,100,AMZN
MERCURY,20260918,190.0,100,AMZN
MERCURY,20260918,195.0,100,AMZN
MERCURY,20260918,200.0,100,AMZN
MERCURY,20260918,202.5,100,AMZN
MERCURY,20260918,205.0,100,AMZN
MERCURY,20260918,207.5,100,AMZN
MERCURY,20260918,210.0,100,AMZN
MERCURY,20260918,212.5,100,AMZN
MERCURY,20260918,215.0,100,AMZN
MERCURY,20260918,217.5,100,AMZN
MERCURY,20260918,220.0,100,AMZN
MERCURY,20260918,222.5,100,AMZN
MERCURY,20260918,225.0,100,AMZN
MERCURY,20260918,227.5,100,AMZN
MERCURY,20260918,230.0,100,AMZN
MERCURY,20260918,232.5,100,AMZN
MERCURY,20260918,235.0,100,AMZN
MERCURY,20260918,237.5,100,AMZN
MERCURY,20260918,240.0,100,AMZN
MERCURY,20260918,242.5,100,AMZN
MERCURY,20260918,245.0,100,AMZN
MERCURY,20260918,247.5,100,AMZN
MERCURY,20260918,250.0,100,AMZN
MERCURY,20260918,252.5,100,AMZN
MERCURY,20260918,255.0,100,AMZN
MERCURY,20260918,257.5,100,AMZN
MERCURY,20260918,260.0,100,AMZN
MERCURY,20260918,262.5,100,AMZN
MERCURY,20260918,265.0,100,AMZN
MERCURY,20260918,267.5,100,AMZN
MERCURY,20260918,270.0,100,AMZN
MERCURY,20260918,272.5,100,AMZN
MERCURY,20260918,275.0,100,AMZN
MERCURY,20260918,277.5,100,AMZN
MERCURY,20260918,280.0,100,AMZN
MERCURY,20260918,285.0,100,AMZN
MERCURY,20260918,290.0,100,AMZN
MERCURY,20260918,295.0,100,AMZN
MERCURY,20260918,300.0,100,AMZN
MERCURY,20260918,305.0,100,AMZN
MERCURY,20260918,310.0,100,AMZN
MERCURY,20260918,315.0,100,AMZN
MERCURY,20260918,320.0,100,AMZN
MERCURY,20260918,325.0,100,AMZN
MERCURY,20260918,330.0,100,AMZN
MERCURY,20260918,335.0,100,AMZN
MERCURY,20260918,340.0,100,AMZN
MERCURY,20260918,345.0,100,AMZN
MERCURY,20260918,350.0,100,AMZN
MERCURY,20260918,355.0,100,AMZN
MERCURY,20260918,360.0,100,AMZN
MERCURY,20260918,365.0,100,AMZN
MERCURY,20260918,370.0,100,AMZN
MERCURY,20260918,375.0,100,AMZN
MERCURY,20260918,380.0,100,AMZN
MERCURY,20260918,390.0,100,AMZN
MERCURY,20260918,400.0,100,AMZN
MERCURY,20260918,410.0,100,AMZN
MERCURY,20261016,85.0,100,AMZN
MERCURY,20261016,90.0,100,AMZN
MERCURY,20261016,95.0,100,AMZN
MERCURY,20261016,100.0,100,AMZN
MERCURY,20261016,105.0,100,AMZN
MERCURY,20261016,110.0,100,AMZN
MERCURY,20261016,115.0,100,AMZN
MERCURY,20261016,120.0,100,AMZN
MERCURY,20261016,125.0,100,AMZN
MERCURY,20261016,130.0,100,AMZN
MERCURY,20261016,135.0,100,AMZN
MERCURY,20261016,140.0,100,AMZN
MERCURY,20261016,145.0,100,AMZN
MERCURY,20261016,150.0,100,AMZN
MERCURY,20261016,155.0,100,AMZN
MERCURY,20261016,160.0,100,AMZN
MERCURY,20261016,165.0,100,AMZN
MERCURY,20261016,170.0,100,AMZN
MERCURY,20261016,175.0,100,AMZN
MERCURY,20261016,180.0,100,AMZN
MERCURY,20261016,185.0,100,AMZN
MERCURY,20261016,190.0,100,AMZN
MERCURY,20261016,195.0,100,AMZN
MERCURY,20261016,200.0,100,AMZN
MERCURY,20261016,202.5,100,AMZN
MERCURY,20261016,205.0,100,AMZN
MERCURY,20261016,207.5,100,AMZN
MERCURY,20261016,210.0,100,AMZN
MERCURY,20261016,212.5,100,AMZN
MERCURY,20261016,215.0,100,AMZN
MERCURY,20261016,217.5,100,AMZN
MERCURY,20261016,220.0,100,AMZN
MERCURY,20261016,222.5,100,AMZN
MERCURY,20261016,225.0,100,AMZN
MERCURY,20261016,227.5,100,AMZN
MERCURY,20261016,230.0,100,AMZN
MERCURY,20261016,232.5,100,AMZN
MERCURY,20261016,235.0,100,AMZN
MERCURY,20261016,237.5,100,AMZN
MERCURY,20261016,240.0,100,AMZN
MERCURY,20261016,242.5,100,AMZN
MERCURY,20261016,245.0,100,AMZN
MERCURY,20261016,247.5,100,AMZN
MERCURY,20261016,250.0,100,AMZN
MERCURY,20261016,252.5,100,AMZN
MERCURY,20261016,255.0,100,AMZN
MERCURY,20261016,257.5,100,AMZN
MERCURY,20261016,260.0,100,AMZN
MERCURY,20261016,262.5,100,AMZN
MERCURY,20261016,265.0,100,AMZN
MERCURY,20261016,267.5,100,AMZN
MERCURY,20261016,270.0,100,AMZN
MERCURY,20261016,272.5,100,AMZN
MERCURY,20261016,275.0,100,AMZN
MERCURY,20261016,277.5,100,AMZN
MERCURY,20261016,280.0,100,AMZN
MERCURY,20261016,285.0,100,AMZN
MERCURY,20261016,290.0,100,AMZN
MERCURY,20261016,295.0,100,AMZN
MERCURY,20261016,300.0,100,AMZN
MERCURY,20261016,305.0,100,AMZN
MERCURY,20261016,310.0,100,AMZN
MERCURY,20261016,315.0,100,AMZN
MERCURY,20261016,320.0,100,AMZN
MERCURY,20261016,325.0,100,AMZN
MERCURY,20261016,330.0,100,AMZN
MERCURY,20261016,335.0,100,AMZN
MERCURY,20261016,340.0,100,AMZN
MERCURY,20261016,345.0,100,AMZN
MERCURY,20261016,350.0,100,AMZN
MERCURY,20261016,355.0,100,AMZN
MERCURY,20261016,360.0,100,AMZN
MERCURY,20261016,365.0,100,AMZN
MERCURY,20261016,370.0,100,AMZN
MERCURY,20261016,375.0,100,AMZN
MERCURY,20261016,380.0,100,AMZN
MERCURY,20261016,390.0,100,AMZN
MERCURY,20261016,400.0,100,AMZN
MERCURY,20261016,410.0,100,AMZN
MERCURY,20261120,85.0,100,AMZN
MERCURY,20261120,90.0,100,AMZN
MERCURY,20261120,95.0,100,AMZN
MERCURY,20261120,100.0,100,AMZN
MERCURY,20261120,105.0,100,AMZN
MERCURY,20261120,110.0,100,AMZN
MERCURY,20261120,115.0,100,AMZN
MERCURY,20261120,120.0,100,AMZN
MERCURY,20261120,125.0,100,AMZN
MERCURY,20261120,130.0,100,AMZN
MERCURY,20261120,135.0,100,AMZN
MERCURY,20261120,140.0,100,AMZN
MERCURY,20261120,145.0,100,AMZN
MERCURY,20261120,150.0,100,AMZN
MERCURY,20261120,155.0,100,AMZN
MERCURY,20261120,160.0,100,AMZN
MERCURY,20261120,165.0,100,AMZN
MERCURY,20261120,170.0,100,AMZN
MERCURY,20261120,175.0,100,AMZN
MERCURY,20261120,180.0,100,AMZN
MERCURY,20261120,185.0,100,AMZN
MERCURY,20261120,190.0,100,AMZN
MERCURY,20261120,195.0,100,AMZN
MERCURY,20261120,200.0,100,AMZN
MERCURY,20261120,202.5,100,AMZN
MERCURY,20261120,205.0,100,AMZN
MERCURY,20261120,207.5,100,AMZN
MERCURY,20261120,210.0,100,AMZN
MERCURY,20261120,212.5,100,AMZN
MERCURY,20261120,215.0,100,AMZN
MERCURY,20261120,217.5,100,AMZN
MERCURY,20261120,220.0,100,AMZN
MERCURY,20261120,222.5,100,AMZN
MERCURY,20261120,225.0,100,AMZN
MERCURY,20261120,227.5,100,AMZN
MERCURY,20261120,230.0,100,AMZN
MERCURY,20261120,232.5,100,AMZN
MERCURY,20261120,235.0,100,AMZN
MERCURY,20261120,237.5,100,AMZN
MERCURY,20261120,240.0,100,AMZN
MERCURY,20261120,242.5,100,AMZN
MERCURY,20261120,245.0,100,AMZN
MERCURY,20261120,247.5,100,AMZN
MERCURY,20261120,250.0,100,AMZN
MERCURY,20261120,252.5,100,AMZN
MERCURY,20261120,255.0,100,AMZN
MERCURY,20261120,257.5,100,AMZN
MERCURY,20261120,260.0,100,AMZN
MERCURY,20261120,262.5,100,AMZN
MERCURY,20261120,265.0,100,AMZN
MERCURY,20261120,267.5,100,AMZN
MERCURY,20261120,270.0,100,AMZN
MERCURY,20261120,272.5,100,AMZN
MERCURY,20261120,275.0,100,AMZN
MERCURY,20261120,277.5,100,AMZN
MERCURY,20261120,280.0,100,AMZN
MERCURY,20261120,285.0,100,AMZN
MERCURY,20261120,290.0,100,AMZN
MERCURY,20261120,295.0,100,AMZN
MERCURY,20261120,300.0,100,AMZN
MERCURY,20261120,305.0,100,AMZN
MERCURY,20261120,310.0,100,AMZN
MERCURY,20261120,315.0,100,AMZN
MERCURY,20261120,320.0,100,AMZN
MERCURY,20261120,325.0,100,AMZN
MERCURY,20261120,330.0,100,AMZN
MERCURY,20261120,335.0,100,AMZN
MERCURY,20261120,340.0,100,AMZN
MERCURY,20261120,345.0,100,AMZN
MERCURY,20261120,350.0,100,AMZN
MERCURY,20261120,355.0,100,AMZN
MERCURY,20261120,360.0,100,AMZN
MERCURY,20261120,365.0,100,AMZN
MERCURY,20261120,370.0,100,AMZN
MERCURY,20261120,375.0,100,AMZN
MERCURY,20261120,380.0,100,AMZN
MERCURY,20261120,390.0,100,AMZN
MERCURY,20261120,400.0,100,AMZN
MERCURY,20261120,410.0,100,AMZN
MERCURY,20261218,85.0,100,AMZN
MERCURY,20261218,90.0,100,AMZN
MERCURY,20261218,95.0,100,AMZN
MERCURY,20261218,100.0,100,AMZN
MERCURY,20261218,105.0,100,AMZN
MERCURY,20261218,110.0,100,AMZN
MERCURY,20261218,115.0,100,AMZN
MERCURY,20261218,120.0,100,AMZN
MERCURY,20261218,125.0,100,AMZN
MERCURY,20261218,130.0,100,AMZN
MERCURY,20261218,135.0,100,AMZN
MERCURY,20261218,140.0,100,AMZN
MERCURY,20261218,145.0,100,AMZN
MERCURY,20261218,150.0,100,AMZN
MERCURY,20261218,155.0,100,AMZN
MERCURY,20261218,160.0,100,AMZN
MERCURY,20261218,165.0,100,AMZN
MERCURY,20261218,170.0,100,AMZN
MERCURY,20261218,175.0,100,AMZN
MERCURY,20261218,180.0,100,AMZN
MERCURY,20261218,185.0,100,AMZN
MERCURY,20261218,190.0,100,AMZN
MERCURY,20261218,195.0,100,AMZN
MERCURY,20261218,200.0,100,AMZN
MERCURY,20261218,202.5,100,AMZN
MERCURY,20261218,205.0,100,AMZN
MERCURY,20261218,207.5,100,AMZN
MERCURY,20261218,210.0,100,AMZN
MERCURY,20261218,212.5,100,AMZN
MERCURY,20261218,215.0,100,AMZN
MERCURY,20261218,217.5,100,AMZN
MERCURY,20261218,220.0,100,AMZN
MERCURY,20261218,222.5,100,AMZN
MERCURY,20261218,225.0,100,AMZN
MERCURY,20261218,227.5,100,AMZN
MERCURY,20261218,230.0,100,AMZN
MERCURY,20261218,232.5,100,AMZN
MERCURY,20261218,235.0,100,AMZN
MERCURY,20261218,237.5,100,AMZN
MERCURY,20261218,240.0,100,AMZN
MERCURY,20261218,242.5,100,AMZN
MERCURY,20261218,245.0,100,AMZN
MERCURY,20261218,247.5,100,AMZN
MERCURY,20261218,250.0,100,AMZN
MERCURY,20261218,252.5,100,AMZN
MERCURY,20261218,255.0,100,AMZN
MERCURY,20261218,257.5,100,AMZN
MERCURY,20261218,260.0,100,AMZN
MERCURY,20261218,262.5,100,AMZN
MERCURY,20261218,265.0,100,AMZN
MERCURY,20261218,267.5,100,AMZN
MERCURY,20261218,270.0,100,AMZN
MERCURY,20261218,272.5,100,AMZN
MERCURY,20261218,275.0,100,AMZN
MERCURY,20261218,277.5,100,AMZN
MERCURY,20261218,280.0,100,AMZN
MERCURY,20261218,285.0,100,AMZN
MERCURY,20261218,290.0,100,AMZN
MERCURY,20261218,295.0,100,AMZN
MERCURY,20261218,300.0,100,AMZN
MERCURY,20261218,305.0,100,AMZN
MERCURY,20261218,310.0,100,AMZN
MERCURY,20261218,315.0,100,AMZN
MERCURY,20261218,320.0,100,AMZN
MERCURY,20261218,325.0,100,AMZN
MERCURY,20261218,330.0,100,AMZN
MERCURY,20261218,335.0,100,AMZN
MERCURY,20261218,340.0,100,AMZN
MERCURY,20261218,345.0,100,AMZN
MERCURY,20261218,350.0,100,AMZN
MERCURY,20261218,355.0,100,AMZN
MERCURY,20261218,360.0,100,AMZN
MERCURY,20261218,365.0,100,AMZN
MERCURY,20261218,370.0,100,AMZN
MERCURY,20261218,375.0,100,AMZN
MERCURY,20261218,380.0,100,AMZN
MERCURY,20261218,390.0,100,AMZN
MERCURY,20261218,400.0,100,AMZN
MERCURY,20261218,410.0,100,AMZN
MERCURY,20270115,85.0,100,AMZN
MERCURY,20270115,90.0,100,AMZN
MERCURY,20270115,95.0,100,AMZN
MERCURY,20270115,100.0,100,AMZN
MERCURY,20270115,105.0,100,AMZN
MERCURY,20270115,110.0,100,AMZN
MERCURY,20270115,115.0,100,AMZN
MERCURY,20270115,120.0,100,AMZN
MERCURY,20270115,125.0,100,AMZN
MERCURY,20270115,130.0,100,AMZN
MERCURY,20270115,135.0,100,AMZN
MERCURY,20270115,140.0,100,AMZN
MERCURY,20270115,145.0,100,AMZN
MERCURY,20270115,150.0,100,AMZN
MERCURY,20270115,155.0,100,AMZN
MERCURY,20270115,160.0,100,AMZN
MERCURY,20270115,165.0,100,AMZN
MERCURY,20270115,170.0,100,AMZN
MERCURY,20270115,175.0,100,AMZN
MERCURY,20270115,180.0,100,AMZN
MERCURY,20270115,185.0,100,AMZN
MERCURY,20270115,190.0,100,AMZN
MERCURY,20270115,195.0,100,AMZN
MERCURY,20270115,200.0,100,AMZN
MERCURY,20270115,202.5,100,AMZN
MERCURY,20270115,205.0,100,AMZN
MERCURY,20270115,207.5,100,AMZN
MERCURY,20270115,210.0,100,AMZN
MERCURY,20270115,212.5,100,AMZN
MERCURY,20270115,215.0,100,AMZN
MERCURY,20270115,217.5,100,AMZN
MERCURY,20270115,220.0,100,AMZN
MERCURY,20270115,222.5,100,AMZN
MERCURY,20270115,225.0,100,AMZN
MERCURY,20270115,227.5,100,AMZN
MERCURY,20270115,230.0,100,AMZN
MERCURY,20270115,232.5,100,AMZN
MERCURY,20270115,235.0,100,AMZN
MERCURY,20270115,237.5,100,AMZN
MERCURY,20270115,240.0,100,AMZN
MERCURY,20270115,242.5,100,AMZN
MERCURY,20270115,245.0,100,AMZN
MERCURY,20270115,247.5,100,AMZN
MERCURY,20270115,250.0,100,AMZN
MERCURY,20270115,252.5,100,AMZN
MERCURY,20270115,255.0,100,AMZN
MERCURY,20270115,257.5,100,AMZN
MERCURY,20270115,260.0,100,AMZN
MERCURY,20270115,262.5,100,AMZN
MERCURY,20270115,265.0,100,AMZN
MERCURY,20270115,267.5,100,AMZN
MERCURY,20270115,270.0,100,AMZN
MERCURY,20270115,272.5,100,AMZN
MERCURY,20270115,275.0,100,AMZN
MERCURY,20270115,277.5,100,AMZN
MERCURY,20270115,280.0,100,AMZN
MERCURY,20270115,285.0,100,AMZN
MERCURY,20270115,290.0,100,AMZN
MERCURY,20270115,295.0,100,AMZN
MERCURY,20270115,300.0,100,AMZN
MERCURY,20270115,305.0,100,AMZN
MERCURY,20270115,310.0,100,AMZN
MERCURY,20270115,315.0,100,AMZN
MERCURY,20270115,320.0,100,AMZN
MERCURY,20270115,325.0,100,AMZN
MERCURY,20270115,330.0,100,AMZN
MERCURY,20270115,335.0,100,AMZN
MERCURY,20270115,340.0,100,AMZN
MERCURY,20270115,345.0,100,AMZN
MERCURY,20270115,350.0,100,AMZN
MERCURY,20270115,355.0,100,AMZN
MERCURY,20270115,360.0,100,AMZN
MERCURY,20270115,365.0,100,AMZN
MERCURY,20270115,370.0,100,AMZN
MERCURY,20270115,375.0,100,AMZN
MERCURY,20270115,380.0,100,AMZN
MERCURY,20270115,390.0,100,AMZN
MERCURY,20270115,400.0,100,AMZN
MERCURY,20270115,410.0,100,AMZN
MERCURY,20270319,85.0,100,AMZN
MERCURY,20270319,90.0,100,AMZN
MERCURY,20270319,95.0,100,AMZN
MERCURY,20270319,100.0,100,AMZN
MERCURY,20270319,105.0,100,AMZN
MERCURY,20270319,110.0,100,AMZN
MERCURY,20270319,115.0,100,AMZN
MERCURY,20270319,120.0,100,AMZN
MERCURY,20270319,125.0,100,AMZN
MERCURY,20270319,130.0,100,AMZN
MERCURY,20270319,135.0,100,AMZN
MERCURY,20270319,140.0,100,AMZN
MERCURY,20270319,145.0,100,AMZN
MERCURY,20270319,150.0,100,AMZN
MERCURY,20270319,155.0,100,AMZN
MERCURY,20270319,160.0,100,AMZN
MERCURY,20270319,165.0,100,AMZN
MERCURY,20270319,170.0,100,AMZN
MERCURY,20270319,175.0,100,AMZN
MERCURY,20270319,180.0,100,AMZN
MERCURY,20270319,185.0,100,AMZN
MERCURY,20270319,190.0,100,AMZN
MERCURY,20270319,195.0,100,AMZN
MERCURY,20270319,200.0,100,AMZN
MERCURY,20270319,202.5,100,AMZN
MERCURY,20270319,205.0,100,AMZN
MERCURY,20270319,207.5,100,AMZN
MERCURY,20270319,210.0,100,AMZN
MERCURY,20270319,212.5,100,AMZN
MERCURY,20270319,215.0,100,AMZN
MERCURY,20270319,217.5,100,AMZN
MERCURY,20270319,220.0,100,AMZN
MERCURY,20270319,222.5,100,AMZN
MERCURY,20270319,225.0,100,AMZN
MERCURY,20270319,227.5,100,AMZN
MERCURY,20270319,230.0,100,AMZN
MERCURY,20270319,232.5,100,AMZN
MERCURY,20270319,235.0,100,AMZN
MERCURY,20270319,237.5,100,AMZN
MERCURY,20270319,240.0,100,AMZN
MERCURY,20270319,242.5,100,AMZN
MERCURY,20270319,245.0,100,AMZN
MERCURY,20270319,247.5,100,AMZN
MERCURY,20270319,250.0,100,AMZN
MERCURY,20270319,252.5,100,AMZN
MERCURY,20270319,255.0,100,AMZN
MERCURY,20270319,257.5,100,AMZN
MERCURY,20270319,260.0,100,AMZN
MERCURY,20270319,262.5,100,AMZN
MERCURY,20270319,265.0,100,AMZN
MERCURY,20270319,267.5,100,AMZN
MERCURY,20270319,270.0,100,AMZN
MERCURY,20270319,272.5,100,AMZN
MERCURY,20270319,275.0,100,AMZN
MERCURY,20270319,277.5,100,AMZN
MERCURY,20270319,280.0,100,AMZN
MERCURY,20270319,285.0,100,AMZN
MERCURY,20270319,290.0,100,AMZN
MERCURY,20270319,295.0,100,AMZN
MERCURY,20270319,300.0,100,AMZN
MERCURY,20270319,305.0,100,AMZN
MERCURY,20270319,310.0,100,AMZN
MERCURY,20270319,315.0,100,AMZN
MERCURY,20270319,320.0,100,AMZN
MERCURY,20270319,325.0,100,AMZN
MERCURY,20270319,330.0,100,AMZN
MERCURY,20270319,335.0,100,AMZN
MERCURY,20270319,340.0,100,AMZN
MERCURY,20270319,345.0,100,AMZN
MERCURY,20270319,350.0,100,AMZN
MERCURY,20270319,355.0,100,AMZN
MERCURY,20270319,360.0,100,AMZN
MERCURY,20270319,365.0,100,AMZN
MERCURY,20270319,370.0,100,AMZN
MERCURY,20270319,375.0,100,AMZN
MERCURY,20270319,380.0,100,AMZN
MERCURY,20270319,390.0,100,AMZN
MERCURY,20270319,400.0,100,AMZN
MERCURY,20270319,410.0,100,AMZN
MERCURY,20270617,85.0,100,AMZN
MERCURY,20270617,90.0,100,AMZN
MERCURY,20270617,95.0,100,AMZN
MERCURY,20270617,100.0,100,AMZN
MERCURY,20270617,105.0,100,AMZN
MERCURY,20270617,110.0,100,AMZN
MERCURY,20270617,115.0,100,AMZN
MERCURY,20270617,120.0,100,AMZN
MERCURY,20270617,125.0,100,AMZN
MERCURY,20270617,130.0,100,AMZN
MERCURY,20270617,135.0,100,AMZN
MERCURY,20270617,140.0,100,AMZN
MERCURY,20270617,145.0,100,AMZN
MERCURY,20270617,150.0,100,AMZN
MERCURY,20270617,155.0,100,AMZN
MERCURY,20270617,160.0,100,AMZN
MERCURY,20270617,165.0,100,AMZN
MERCURY,20270617,170.0,100,AMZN
MERCURY,20270617,175.0,100,AMZN
MERCURY,20270617,180.0,100,AMZN
MERCURY,20270617,185.0,100,AMZN
MERCURY,20270617,190.0,100,AMZN
MERCURY,20270617,195.0,100,AMZN
MERCURY,20270617,200.0,100,AMZN
MERCURY,20270617,202.5,100,AMZN
MERCURY,20270617,205.0,100,AMZN
MERCURY,20270617,207.5,100,AMZN
MERCURY,20270617,210.0,100,AMZN
MERCURY,20270617,212.5,100,AMZN
MERCURY,20270617,215.0,100,AMZN
MERCURY,20270617,217.5,100,AMZN
MERCURY,20270617,220.0,100,AMZN
MERCURY,20270617,222.5,100,AMZN
MERCURY,20270617,225.0,100,AMZN
MERCURY,20270617,227.5,100,AMZN
MERCURY,20270617,230.0,100,AMZN
MERCURY,20270617,232.5,100,AMZN
MERCURY,20270617,235.0,100,AMZN
MERCURY,20270617,237.5,100,AMZN
MERCURY,20270617,240.0,100,AMZN
MERCURY,20270617,242.5,100,AMZN
MERCURY,20270617,245.0,100,AMZN
MERCURY,20270617,247.5,100,AMZN
MERCURY,20270617,250.0,100,AMZN
MERCURY,20270617,252.5,100,AMZN
MERCURY,20270617,255.0,100,AMZN
MERCURY,20270617,257.5,100,AMZN
MERCURY,20270617,260.0,100,AMZN
MERCURY,20270617,262.5,100,AMZN
MERCURY,20270617,265.0,100,AMZN
MERCURY,20270617,267.5,100,AMZN
MERCURY,20270617,270.0,100,AMZN
MERCURY,20270617,272.5,100,AMZN
MERCURY,20270617,275.0,100,AMZN
MERCURY,20270617,277.5,100,AMZN
MERCURY,20270617,280.0,100,AMZN
MERCURY,20270617,285.0,100,AMZN
