exchange,expiration,strike,multiplier,trading_class
GEMINI,20271217,625.0,100,MSFT
GEMINI,20271217,630.0,100,MSFT
GEMINI,20271217,635.0,100,MSFT
GEMINI,20271217,640.0,100,MSFT
GEMINI,20271217,645.0,100,MSFT
GEMINI,20271217,650.0,100,MSFT
GEMINI,20271217,655.0,100,MSFT
GEMINI,20271217,660.0,100,MSFT
GEMINI,20271217,665.0,100,MSFT
GEMINI,20271217,670.0,100,MSFT
GEMINI,20271217,675.0,100,MSFT
GEMINI,20271217,680.0,100,MSFT
GEMINI,20271217,685.0,100,MSFT
GEMINI,20271217,690.0,100,MSFT
GEMINI,20271217,695.0,100,MSFT
GEMINI,20271217,700.0,100,MSFT
GEMINI,20271217,705.0,100,MSFT
GEMINI,20271217,710.0,100,MSFT
GEMINI,20271217,715.0,100,MSFT
GEMINI,20271217,720.0,100,MSFT
GEMINI,20271217,725.0,100,MSFT
GEMINI,20271217,730.0,100,MSFT
GEMINI,20271217,735.0,100,MSFT
GEMINI,20271217,740.0,100,MSFT
GEMINI,20271217,745.0,100,MSFT
GEMINI,20271217,750.0,100,MSFT
GEMINI,20271217,755.0,100,MSFT
GEMINI,20271217,760.0,100,MSFT
GEMINI,20271217,765.0,100,MSFT
GEMINI,20271217,770.0,100,MSFT
GEMINI,20271217,775.0,100,MSFT
GEMINI,20271217,780.0,100,MSFT
GEMINI,20271217,800.0,100,MSFT
GEMINI,20280121,175.0,100,MSFT
GEMINI,20280121,180.0,100,MSFT
GEMINI,20280121,185.0,100,MSFT
GEMINI,20280121,190.0,100,MSFT
GEMINI,20280121,195.0,100,MSFT
GEMINI,20280121,200.0,100,MSFT
GEMINI,20280121,205.0,100,MSFT
GEMINI,20280121,210.0,100,MSFT
GEMINI,20280121,215.0,100,MSFT
GEMINI,20280121,220.0,100,MSFT
GEMINI,20280121,225.0,100,MSFT
GEMINI,20280121,230.0,100,MSFT
GEMINI,20280121,235.0,100,MSFT
GEMINI,20280121,240.0,100,MSFT
GEMINI,20280121,245.0,100,MSFT
GEMINI,20280121,250.0,100,MSFT
GEMINI,20280121,255.0,100,MSFT
GEMINI,20280121,260.0,100,MSFT
GEMINI,20280121,265.0,100,MSFT
GEMINI,20280121,270.0,100,MSFT
GEMINI,20280121,275.0,100,MSFT
GEMINI,20280121,280.0,100,MSFT
GEMINI,20280121,285.0,100,MSFT
GEMINI,20280121,290.0,100,MSFT
GEMINI,20280121,295.0,100,MSFT
GEMINI,20280121,300.0,100,MSFT
GEMINI,20280121,305.0,100,MSFT
GEMINI,20280121,310.0,100,MSFT
GEMINI,20280121,315.0,100,MSFT
GEMINI,20280121,320.0,100,MSFT
GEMINI,20280121,322.5,100,MSFT
GEMINI,20280121,325.0,100,MSFT
GEMINI,20280121,327.5,100,MSFT
GEMINI,20280121,330.0,100,MSFT
GEMINI,20280121,332.5,100,MSFT
GEMINI,20280121,335.0,100,MSFT
GEMINI,20280121,337.5,100,MSFT
GEMINI,20280121,340.0,100,MSFT
GEMINI,20280121,342.5,100,MSFT
GEMINI,20280121,345.0,100,MSFT
GEMINI,20280121,347.5,100,MSFT
GEMINI,20280121,350.0,100,MSFT
GEMINI,20280121,352.5,100,MSFT
GEMINI,20280121,355.0,100,MSFT
GEMINI,20280121,357.5,100,MSFT
GEMINI,20280121,360.0,100,MSFT
GEMINI,20280121,362.5,100,MSFT
GEMINI,20280121,365.0,100,MSFT
GEMINI,20280121,367.5,100,MSFT
GEMINI,20280121,370.0,100,MSFT
GEMINI,20280121,372.5,100,MSFT
GEMINI,20280121,375.0,100,MSFT
GEMINI,20280121,377.5,100,MSFT
GEMINI,20280121,380.0,100,MSFT
GEMINI,20280121,382.5,100,MSFT
GEMINI,20280121,385.0,100,MSFT
GEMINI,20280121,387.5,100,MSFT
GEMINI,20280121,390.0,100,MSFT
GEMINI,20280121,392.5,100,MSFT
GEMINI,20280121,395.0,100,MSFT
GEMINI,20280121,397.5,100,MSFT
GEMINI,20280121,400.0,100,MSFT
GEMINI,20280121,402.5,100,MSFT
GEMINI,20280121,405.0,100,MSFT
GEMINI,20280121,407.5,100,MSFT
GEMINI,20280121,410.0,100,MSFT
GEMINI,20280121,412.5,100,MSFT
GEMINI,20280121,415.0,100,MSFT
GEMINI,20280121,417.5,100,MSFT
GEMINI,20280121,420.0,100,MSFT
GEMINI,20280121,422.5,100,MSFT
GEMINI,20280121,425.0,100,MSFT
GEMINI,20280121,427.5,100,MSFT
GEMINI,20280121,430.0,100,MSFT
GEMINI,20280121,432.5,100,MSFT
GEMINI,20280121,435.0,100,MSFT
GEMINI,20280121,437.5,100,MSFT
GEMINI,20280121,440.0,100,MSFT
GEMINI,20280121,442.5,100,MSFT
GEMINI,20280121,445.0,100,MSFT
GEMINI,20280121,447.5,100,MSFT
GEMINI,20280121,450.0,100,MSFT
GEMINI,20280121,452.5,100,MSFT
GEMINI,20280121,455.0,100,MSFT
GEMINI,20280121,457.5,100,MSFT
GEMINI,20280121,460.0,100,MSFT
GEMINI,20280121,462.5,100,MSFT
GEMINI,20280121,465.0,100,MSFT
GEMINI,20280121,467.5,100,MSFT
GEMINI,20280121,470.0,100,MSFT
GEMINI,20280121,472.5,100,MSFT
GEMINI,20280121,475.0,100,MSFT
GEMINI,20280121,477.5,100,MSFT
GEMINI,20280121,480.0,100,MSFT
GEMINI,20280121,482.5,100,MSFT
GEMINI,20280121,485.0,100,MSFT
GEMINI,20280121,487.5,100,MSFT
GEMINI,20280121,490.0,100,MSFT
GEMINI,20280121,492.5,100,MSFT
GEMINI,20280121,495.0,100,MSFT
GEMINI,20280121,497.5,100,MSFT
GEMINI,20280121,500.0,100,MSFT
GEMINI,20280121,502.5,100,MSFT
GEMINI,20280121,505.0,100,MSFT
GEMINI,20280121,507.5,100,MSFT
GEMINI,20280121,510.0,100,MSFT
GEMINI,20280121,515.0,100,MSFT
GEMINI,20280121,520.0,100,MSFT
GEMINI,20280121,525.0,100,MSFT
GEMINI,20280121,530.0,100,MSFT
GEMINI,20280121,535.0,100,MSFT
GEMINI,20280121,540.0,100,MSFT
GEMINI,20280121,545.0,100,MSFT
GEMINI,20280121,550.0,100,MSFT
GEMINI,20280121,555.0,100,MSFT
GEMINI,20280121,560.0,100,MSFT
GEMINI,20280121,565.0,100,MSFT
GEMINI,20280121,570.0,100,MSFT
GEMINI,20280121,575.0,100,MSFT
GEMINI,20280121,580.0,100,MSFT
GEMINI,20280121,585.0,100,MSFT
GEMINI,20280121,590.0,100,MSFT
GEMINI,20280121,595.0,100,MSFT
GEMINI,20280121,600.0,100,MSFT
GEMINI,20280121,605.0,100,MSFT
GEMINI,20280121,610.0,100,MSFT
GEMINI,20280121,615.0,100,MSFT
GEMINI,20280121,620.0,100,MSFT
GEMINI,20280121,625.0,100,MSFT
GEMINI,20280121,630.0,100,MSFT
GEMINI,20280121,635.0,100,MSFT
GEMINI,20280121,640.0,100,MSFT
GEMINI,20280121,645.0,100,MSFT
GEMINI,20280121,650.0,100,MSFT
GEMINI,20280121,655.0,100,MSFT
GEMINI,20280121,660.0,100,MSFT
GEMINI,20280121,665.0,100,MSFT
GEMINI,20280121,670.0,100,MSFT
GEMINI,20280121,675.0,100,MSFT
GEMINI,20280121,680.0,100,MSFT
GEMINI,20280121,685.0,100,MSFT
GEMINI,20280121,690.0,100,MSFT
GEMINI,20280121,695.0,100,MSFT
GEMINI,20280121,700.0,100,MSFT
GEMINI,20280121,705.0,100,MSFT
GEMINI,20280121,710.0,100,MSFT
GEMINI,20280121,715.0,100,MSFT
GEMINI,20280121,720.0,100,MSFT
GEMINI,20280121,725.0,100,MSFT
GEMINI,20280121,730.0,100,MSFT
GEMINI,20280121,735.0,100,MSFT
GEMINI,20280121,740.0,100,MSFT
GEMINI,20280121,745.0,100,MSFT
GEMINI,20280121,750.0,100,MSFT
GEMINI,20280121,755.0,100,MSFT
GEMINI,20280121,760.0,100,MSFT
GEMINI,20280121,765.0,100,MSFT
GEMINI,20280121,770.0,100,MSFT
GEMINI,20280121,775.0,100,MSFT
GEMINI,20280121,780.0,100,MSFT
GEMINI,20280121,800.0,100,MSFT
GEMINI,20280616,175.0,100,MSFT
GEMINI,20280616,180.0,100,MSFT
GEMINI,20280616,185.0,100,MSFT
GEMINI,20280616,190.0,100,MSFT
GEMINI,20280616,195.0,100,MSFT
GEMINI,20280616,200.0,100,MSFT
GEMINI,20280616,205.0,100,MSFT
GEMINI,20280616,210.0,100,MSFT
GEMINI,20280616,215.0,100,MSFT
GEMINI,20280616,220.0,100,MSFT
GEMINI,20280616,225.0,100,MSFT
GEMINI,20280616,230.0,100,MSFT
GEMINI,20280616,235.0,100,MSFT
GEMINI,20280616,240.0,100,MSFT
GEMINI,20280616,245.0,100,MSFT
GEMINI,20280616,250.0,100,MSFT
GEMINI,20280616,255.0,100,MSFT
GEMINI,20280616,260.0,100,MSFT
GEMINI,20280616,265.0,100,MSFT
GEMINI,20280616,270.0,100,MSFT
GEMINI,20280616,275.0,100,MSFT
GEMINI,20280616,280.0,100,MSFT
GEMINI,20280616,285.0,100,MSFT
GEMINI,20280616,290.0,100,MSFT
GEMINI,20280616,295.0,100,MSFT
GEMINI,20280616,300.0,100,MSFT
GEMINI,20280616,305.0,100,MSFT
GEMINI,20280616,310.0,100,MSFT
GEMINI,20280616,315.0,100,MSFT
GEMINI,20280616,320.0,100,MSFT
GEMINI,20280616,322.5,100,MSFT
GEMINI,20280616,325.0,100,MSFT
GEMINI,20280616,327.5,100,MSFT
GEMINI,20280616,330.0,100,MSFT
GEMINI,20280616,332.5,100,MSFT
GEMINI,20280616,335.0,100,MSFT
GEMINI,20280616,337.5,100,MSFT
GEMINI,20280616,340.0,100,MSFT
GEMINI,20280616,342.5,100,MSFT
GEMINI,20280616,345.0,100,MSFT
GEMINI,20280616,347.5,100,MSFT
GEMINI,20280616,350.0,100,MSFT
GEMINI,20280616,352.5,100,MSFT
GEMINI,20280616,355.0,100,MSFT
GEMINI,20280616,357.5,100,MSFT
GEMINI,20280616,360.0,100,MSFT
GEMINI,20280616,362.5,100,MSFT
GEMINI,20280616,365.0,100,MSFT
GEMINI,20280616,367.5,100,MSFT
GEMINI,20280616,370.0,100,MSFT
GEMINI,20280616,372.5,100,MSFT
GEMINI,20280616,375.0,100,MSFT
GEMINI,20280616,377.5,100,MSFT
GEMINI,20280616,380.0,100,MSFT
GEMINI,20280616,382.5,100,MSFT
GEMINI,20280616,385.0,100,MSFT
GEMINI,20280616,387.5,100,MSFT
GEMINI,20280616,390.0,100,MSFT
GEMINI,20280616,392.5,100,MSFT
GEMINI,20280616,395.0,100,MSFT
GEMINI,20280616,397.5,100,MSFT
GEMINI,20280616,400.0,100,MSFT
GEMINI,20280616,402.5,100,MSFT
GEMINI,20280616,405.0,100,MSFT
GEMINI,20280616,407.5,100,MSFT
GEMINI,20280616,410.0,100,MSFT
GEMINI,20280616,412.5,100,MSFT
GEMINI,20280616,415.0,100,MSFT
GEMINI,20280616,417.5,100,MSFT
GEMINI,20280616,420.0,100,MSFT
GEMINI,20280616,422.5,100,MSFT
GEMINI,20280616,425.0,100,MSFT
GEMINI,20280616,427.5,100,MSFT
GEMINI,20280616,430.0,100,MSFT
GEMINI,20280616,432.5,100,MSFT
GEMINI,20280616,435.0,100,MSFT
GEMINI,20280616,437.5,100,MSFT
GEMINI,20280616,440.0,100,MSFT
GEMINI,20280616,442.5,100,MSFT
GEMINI,20280616,445.0,100,MSFT
GEMINI,20280616,447.5,100,MSFT
GEMINI,20280616,450.0,100,MSFT
GEMINI,20280616,452.5,100,MSFT
GEMINI,20280616,455.0,100,MSFT
GEMINI,20280616,457.5,100,MSFT
GEMINI,20280616,460.0,100,MSFT
GEMINI,20280616,462.5,100,MSFT
GEMINI,20280616,465.0,100,MSFT
GEMINI,20280616,467.5,100,MSFT
GEMINI,20280616,470.0,100,MSFT
GEMINI,20280616,472.5,100,MSFT
GEMINI,20280616,475.0,100,MSFT
GEMINI,20280616,477.5,100,MSFT
GEMINI,20280616,480.0,100,MSFT
GEMINI,20280616,482.5,100,MSFT
GEMINI,20280616,485.0,100,MSFT
GEMINI,20280616,487.5,100,MSFT
GEMINI,20280616,490.0,100,MSFT
GEMINI,20280616,492.5,100,MSFT
GEMINI,20280616,495.0,100,MSFT
GEMINI,20280616,497.5,100,MSFT
GEMINI,20280616,500.0,100,MSFT
GEMINI,20280616,502.5,100,MSFT
GEMINI,20280616,505.0,100,MSFT
GEMINI,20280616,507.5,100,MSFT
GEMINI,20280616,510.0,100,MSFT
GEMINI,20280616,515.0,100,MSFT
GEMINI,20280616,520.0,100,MSFT
GEMINI,20280616,525.0,100,MSFT
GEMINI,20280616,530.0,100,MSFT
GEMINI,20280616,535.0,100,MSFT
GEMINI,20280616,540.0,100,MSFT
GEMINI,20280616,545.0,100,MSFT
GEMINI,20280616,550.0,100,MSFT
GEMINI,20280616,555.0,100,MSFT
GEMINI,20280616,560.0,100,MSFT
GEMINI,20280616,565.0,100,MSFT
GEMINI,20280616,570.0,100,MSFT
GEMINI,20280616,575.0,100,MSFT
GEMINI,20280616,580.0,100,MSFT
GEMINI,20280616,585.0,100,MSFT
GEMINI,20280616,590.0,100,MSFT
GEMINI,20280616,595.0,100,MSFT
GEMINI,20280616,600.0,100,MSFT
GEMINI,20280616,605.0,100,MSFT
GEMINI,20280616,610.0,100,MSFT
GEMINI,20280616,615.0,100,MSFT
GEMINI,20280616,620.0,100,MSFT
GEMINI,20280616,625.0,100,MSFT
GEMINI,20280616,630.0,100,MSFT
GEMINI,20280616,635.0,100,MSFT
GEMINI,20280616,640.0,100,MSFT
GEMINI,20280616,645.0,100,MSFT
GEMINI,20280616,650.0,100,MSFT
GEMINI,20280616,655.0,100,MSFT
GEMINI,20280616,660.0,100,MSFT
GEMINI,20280616,665.0,100,MSFT
GEMINI,20280616,670.0,100,MSFT
GEMINI,20280616,675.0,100,MSFT
GEMINI,20280616,680.0,100,MSFT
GEMINI,20280616,685.0,100,MSFT
GEMINI,20280616,690.0,100,MSFT
GEMINI,20280616,695.0,100,MSFT
GEMINI,20280616,700.0,100,MSFT
GEMINI,20280616,705.0,100,MSFT
GEMINI,20280616,710.0,100,MSFT
GEMINI,20280616,715.0,100,MSFT
GEMINI,20280616,720.0,100,MSFT
GEMINI,20280616,725.0,100,MSFT
GEMINI,20280616,730.0,100,MSFT
GEMINI,20280616,735.0,100,MSFT
GEMINI,20280616,740.0,100,MSFT
GEMINI,20280616,745.0,100,MSFT
GEMINI,20280616,750.0,100,MSFT
GEMINI,20280616,755.0,100,MSFT
GEMINI,20280616,760.0,100,MSFT
GEMINI,20280616,765.0,100,MSFT
GEMINI,20280616,770.0,100,MSFT
GEMINI,20280616,775.0,100,MSFT
GEMINI,20280616,780.0,100,MSFT
GEMINI,20280616,800.0,100,MSFT
GEMINI,20281215,175.0,100,MSFT
GEMINI,20281215,180.0,100,MSFT
GEMINI,20281215,185.0,100,MSFT
GEMINI,20281215,190.0,100,MSFT
GEMINI,20281215,195.0,100,MSFT
GEMINI,20281215,200.0,100,MSFT
GEMINI,20281215,205.0,100,MSFT
GEMINI,20281215,210.0,100,MSFT
GEMINI,20281215,215.0,100,MSFT
GEMINI,20281215,220.0,100,MSFT
GEMINI,20281215,225.0,100,MSFT
GEMINI,20281215,230.0,100,MSFT
GEMINI,20281215,235.0,100,MSFT
GEMINI,20281215,240.0,100,MSFT
GEMINI,20281215,245.0,100,MSFT
GEMINI,20281215,250.0,100,MSFT
GEMINI,20281215,255.0,100,MSFT
GEMINI,20281215,260.0,100,MSFT
GEMINI,20281215,265.0,100,MSFT
GEMINI,20281215,270.0,100,MSFT
GEMINI,20281215,275.0,100,MSFT
GEMINI,20281215,280.0,100,MSFT
GEMINI,20281215,285.0,100,MSFT
GEMINI,20281215,290.0,100,MSFT
GEMINI,20281215,295.0,100,MSFT
GEMINI,20281215,300.0,100,MSFT
GEMINI,20281215,305.0,100,MSFT
GEMINI,20281215,310.0,100,MSFT
GEMINI,20281215,315.0,100,MSFT
GEMINI,20281215,320.0,100,MSFT
GEMINI,20281215,322.5,100,MSFT
GEMINI,20281215,325.0,100,MSFT
GEMINI,20281215,327.5,100,MSFT
GEMINI,20281215,330.0,100,MSFT
GEMINI,20281215,332.5,100,MSFT
GEMINI,20281215,335.0,100,MSFT
GEMINI,20281215,337.5,100,MSFT
GEMINI,20281215,340.0,100,MSFT
GEMINI,20281215,342.5,100,MSFT
GEMINI,20281215,345.0,100,MSFT
GEMINI,20281215,347.5,100,MSFT
GEMINI,20281215,350.0,100,MSFT
GEMINI,20281215,352.5,100,MSFT
GEMINI,20281215,355.0,100,MSFT
GEMINI,20281215,357.5,100,MSFT
GEMINI,20281215,360.0,100,MSFT
GEMINI,20281215,362.5,100,MSFT
GEMINI,20281215,365.0,100,MSFT
GEMINI,20281215,367.5,100,MSFT
GEMINI,20281215,370.0,100,MSFT
GEMINI,20281215,372.5,100,MSFT
GEMINI,20281215,375.0,100,MSFT
GEMINI,20281215,377.5,100,MSFT
GEMINI,20281215,380.0,100,MSFT
GEMINI,20281215,382.5,100,MSFT
GEMINI,20281215,385.0,100,MSFT
GEMINI,20281215,387.5,100,MSFT
GEMINI,20281215,390.0,100,MSFT
GEMINI,20281215,392.5,100,MSFT
GEMINI,20281215,395.0,100,MSFT
GEMINI,20281215,397.5,100,MSFT
GEMINI,20281215,400.0,100,MSFT
GEMINI,20281215,402.5,100,MSFT
GEMINI,20281215,405.0,100,MSFT
GEMINI,20281215,407.5,100,MSFT
GEMINI,20281215,410.0,100,MSFT
GEMINI,20281215,412.5,100,MSFT
GEMINI,20281215,415.0,100,MSFT
GEMINI,20281215,417.5,100,MSFT
GEMINI,20281215,420.0,100,MSFT
GEMINI,20281215,422.5,100,MSFT
GEMINI,20281215,425.0,100,MSFT
GEMINI,20281215,427.5,100,MSFT
GEMINI,20281215,430.0,100,MSFT
GEMINI,20281215,432.5,100,MSFT
GEMINI,20281215,435.0,100,MSFT
GEMINI,20281215,437.5,100,MSFT
GEMINI,20281215,440.0,100,MSFT
GEMINI,20281215,442.5,100,MSFT
GEMINI,20281215,445.0,100,MSFT
GEMINI,20281215,447.5,100,MSFT
GEMINI,20281215,450.0,100,MSFT
GEMINI,20281215,452.5,100,MSFT
GEMINI,20281215,455.0,100,MSFT
GEMINI,20281215,457.5,100,MSFT
GEMINI,20281215,460.0,100,MSFT
GEMINI,20281215,462.5,100,MSFT
GEMINI,20281215,465.0,100,MSFT
GEMINI,20281215,467.5,100,MSFT
GEMINI,20281215,470.0,100,MSFT
GEMINI,20281215,472.5,100,MSFT
GEMINI,20281215,475.0,100,MSFT
GEMINI,20281215,477.5,100,MSFT
GEMINI,20281215,480.0,100,MSFT
GEMINI,20281215,482.5,100,MSFT
GEMINI,20281215,485.0,100,MSFT
GEMINI,20281215,487.5,100,MSFT
GEMINI,20281215,490.0,100,MSFT
GEMINI,20281215,492.5,100,MSFT
GEMINI,20281215,495.0,100,MSFT
GEMINI,20281215,497.5,100,MSFT
GEMINI,20281215,500.0,100,MSFT
GEMINI,20281215,502.5,100,MSFT
GEMINI,20281215,505.0,100,MSFT
GEMINI,20281215,507.5,100,MSFT
GEMINI,20281215,510.0,100,MSFT
GEMINI,20281215,515.0,100,MSFT
GEMINI,20281215,520.0,100,MSFT
GEMINI,20281215,525.0,100,MSFT
GEMINI,20281215,530.0,100,MSFT
GEMINI,20281215,535.0,100,MSFT
GEMINI,20281215,540.0,100,MSFT
GEMINI,20281215,545.0,100,MSFT
GEMINI,20281215,550.0,100,MSFT
GEMINI,20281215,555.0,100,MSFT
GEMINI,20281215,560.0,100,MSFT
GEMINI,20281215,565.0,100,MSFT
GEMINI,20281215,570.0,100,MSFT
GEMINI,20281215,575.0,100,MSFT
GEMINI,20281215,580.0,100,MSFT
GEMINI,20281215,585.0,100,MSFT
GEMINI,20281215,590.0,100,MSFT
GEMINI,20281215,595.0,100,MSFT
GEMINI,20281215,600.0,100,MSFT
GEMINI,20281215,605.0,100,MSFT
GEMINI,20281215,610.0,100,MSFT
GEMINI,20281215,615.0,100,MSFT
GEMINI,20281215,620.0,100,MSFT
GEMINI,20281215,625.0,100,MSFT
GEMINI,20281215,630.0,100,MSFT
GEMINI,20281215,635.0,100,MSFT
GEMINI,20281215,640.0,100,MSFT
GEMINI,20281215,645.0,100,MSFT
GEMINI,20281215,650.0,100,MSFT
GEMINI,20281215,655.0,100,MSFT
GEMINI,20281215,660.0,100,MSFT
GEMINI,20281215,665.0,100,MSFT
GEMINI,20281215,670.0,100,MSFT
GEMINI,20281215,675.0,100,MSFT
GEMINI,20281215,680.0,100,MSFT
GEMINI,20281215,685.0,100,MSFT
GEMINI,20281215,690.0,100,MSFT
GEMINI,20281215,695.0,100,MSFT
GEMINI,20281215,700.0,100,MSFT
GEMINI,20281215,705.0,100,MSFT
GEMINI,20281215,710.0,100,MSFT
GEMINI,20281215,715.0,100,MSFT
GEMINI,20281215,720.0,100,MSFT
GEMINI,20281215,725.0,100,MSFT
GEMINI,20281215,730.0,100,MSFT
GEMINI,20281215,735.0,100,MSFT
GEMINI,20281215,740.0,100,MSFT
GEMINI,20281215,745.0,100,MSFT
GEMINI,20281215,750.0,100,MSFT
GEMINI,20281215,755.0,100,MSFT
GEMINI,20281215,760.0,100,MSFT
GEMINI,20281215,765.0,100,MSFT
GEMINI,20281215,770.0,100,MSFT
GEMINI,20281215,775.0,100,MSFT
GEMINI,20281215,780.0,100,MSFT
GEMINI,20281215,800.0,100,MSFT
ISE,20260803,175.0,100,MSFT
ISE,20260803,180.0,100,MSFT
ISE,20260803,185.0,100,MSFT
ISE,20260803,190.0,100,MSFT
ISE,20260803,195.0,100,MSFT
ISE,20260803,200.0,100,MSFT
ISE,20260803,205.0,100,MSFT
ISE,20260803,210.0,100,MSFT
ISE,20260803,215.0,100,MSFT
ISE,20260803,220.0,100,MSFT
ISE,20260803,225.0,100,MSFT
ISE,20260803,230.0,100,MSFT
ISE,20260803,235.0,100,MSFT
ISE,20260803,240.0,100,MSFT
ISE,20260803,245.0,100,MSFT
ISE,20260803,250.0,100,MSFT
ISE,20260803,255.0,100,MSFT
ISE,20260803,260.0,100,MSFT
ISE,20260803,265.0,100,MSFT
ISE,20260803,270.0,100,MSFT
ISE,20260803,275.0,100,MSFT
ISE,20260803,280.0,100,MSFT
ISE,20260803,285.0,100,MSFT
ISE,20260803,290.0,100,MSFT
ISE,20260803,295.0,100,MSFT
ISE,20260803,300.0,100,MSFT
ISE,20260803,305.0,100,MSFT
ISE,20260803,310.0,100,MSFT
ISE,20260803,315.0,100,MSFT
ISE,20260803,320.0,100,MSFT
ISE,20260803,322.5,100,MSFT
ISE,20260803,325.0,100,MSFT
ISE,20260803,327.5,100,MSFT
ISE,20260803,330.0,100,MSFT
ISE,20260803,332.5,100,MSFT
ISE,20260803,335.0,100,MSFT
ISE,20260803,337.5,100,MSFT
ISE,20260803,340.0,100,MSFT
ISE,20260803,342.5,100,MSFT
ISE,20260803,345.0,100,MSFT
ISE,20260803,347.5,100,MSFT
ISE,20260803,350.0,100,MSFT
ISE,20260803,352.5,100,MSFT
ISE,20260803,355.0,100,MSFT
ISE,20260803,357.5,100,MSFT
ISE,20260803,360.0,100,MSFT
ISE,20260803,362.5,100,MSFT
ISE,20260803,365.0,100,MSFT
ISE,20260803,367.5,100,MSFT
ISE,20260803,370.0,100,MSFT
ISE,20260803,372.5,100,MSFT
ISE,20260803,375.0,100,MSFT
ISE,20260803,377.5,100,MSFT
ISE,20260803,380.0,100,MSFT
ISE,20260803,382.5,100,MSFT
ISE,20260803,385.0,100,MSFT
ISE,20260803,387.5,100,MSFT
ISE,20260803,390.0,100,MSFT
ISE,20260803,392.5,100,MSFT
ISE,20260803,395.0,100,MSFT
ISE,20260803,397.5,100,MSFT
ISE,20260803,400.0,100,MSFT
ISE,20260803,402.5,100,MSFT
ISE,20260803,405.0,100,MSFT
ISE,20260803,407.5,100,MSFT
ISE,20260803,410.0,100,MSFT
ISE,20260803,412.5,100,MSFT
ISE,20260803,415.0,100,MSFT
ISE,20260803,417.5,100,MSFT
ISE,20260803,420.0,100,MSFT
ISE,20260803,422.5,100,MSFT
ISE,20260803,425.0,100,MSFT
ISE,20260803,427.5,100,MSFT
ISE,20260803,430.0,100,MSFT
ISE,20260803,432.5,100,MSFT
ISE,20260803,435.0,100,MSFT
ISE,20260803,437.5,100,MSFT
ISE,20260803,440.0,100,MSFT
ISE,20260803,442.5,100,MSFT
ISE,20260803,445.0,100,MSFT
ISE,20260803,447.5,100,MSFT
ISE,20260803,450.0,100,MSFT
ISE,20260803,452.5,100,MSFT
ISE,20260803,455.0,100,MSFT
ISE,20260803,457.5,100,MSFT
ISE,20260803,460.0,100,MSFT
ISE,20260803,462.5,100,MSFT
ISE,20260803,465.0,100,MSFT
ISE,20260803,467.5,100,MSFT
ISE,20260803,470.0,100,MSFT
ISE,20260803,472.5,100,MSFT
ISE,20260803,475.0,100,MSFT
ISE,20260803,477.5,100,MSFT
ISE,20260803,480.0,100,MSFT
ISE,20260803,482.5,100,MSFT
ISE,20260803,485.0,100,MSFT
ISE,20260803,487.5,100,MSFT
ISE,20260803,490.0,100,MSFT
ISE,20260803,492.5,100,MSFT
ISE,20260803,495.0,100,MSFT
ISE,20260803,497.5,100,MSFT
ISE,20260803,500.0,100,MSFT
ISE,20260803,502.5,100,MSFT
ISE,20260803,505.0,100,MSFT
ISE,20260803,507.5,100,MSFT
ISE,20260803,510.0,100,MSFT
ISE,20260803,515.0,100,MSFT
ISE,20260803,520.0,100,MSFT
ISE,20260803,525.0,100,MSFT
ISE,20260803,530.0,100,MSFT
ISE,20260803,535.0,100,MSFT
ISE,20260803,540.0,100,MSFT
ISE,20260803,545.0,100,MSFT
ISE,20260803,550.0,100,MSFT
ISE,20260803,555.0,100,MSFT
ISE,20260803,560.0,100,MSFT
ISE,20260803,565.0,100,MSFT
ISE,20260803,570.0,100,MSFT
ISE,20260803,575.0,100,MSFT
ISE,20260803,580.0,100,MSFT
ISE,20260803,585.0,100,MSFT
ISE,20260803,590.0,100,MSFT
ISE,20260803,595.0,100,MSFT
ISE,20260803,600.0,100,MSFT
ISE,20260803,605.0,100,MSFT
ISE,20260803,610.0,100,MSFT
ISE,20260803,615.0,100,MSFT
ISE,20260803,620.0,100,MSFT
ISE,20260803,625.0,100,MSFT
ISE,20260803,630.0,100,MSFT
ISE,20260803,635.0,100,MSFT
ISE,20260803,640.0,100,MSFT
ISE,20260803,645.0,100,MSFT
ISE,20260803,650.0,100,MSFT
ISE,20260803,655.0,100,MSFT
ISE,20260803,660.0,100,MSFT
ISE,20260803,665.0,100,MSFT
ISE,20260803,670.0,100,MSFT
ISE,20260803,675.0,100,MSFT
ISE,20260803,680.0,100,MSFT
ISE,20260803,685.0,100,MSFT
ISE,20260803,690.0,100,MSFT
ISE,20260803,695.0,100,MSFT
ISE,20260803,700.0,100,MSFT
ISE,20260803,705.0,100,MSFT
ISE,20260803,710.0,100,MSFT
ISE,20260803,715.0,100,MSFT
ISE,20260803,720.0,100,MSFT
ISE,20260803,725.0,100,MSFT
ISE,20260803,730.0,100,MSFT
ISE,20260803,735.0,100,MSFT
ISE,20260803,740.0,100,MSFT
ISE,20260803,745.0,100,MSFT
ISE,20260803,750.0,100,MSFT
ISE,20260803,755.0,100,MSFT
ISE,20260803,760.0,100,MSFT
ISE,20260803,765.0,100,MSFT
ISE,20260803,770.0,100,MSFT
ISE,20260803,775.0,100,MSFT
ISE,20260803,780.0,100,MSFT
ISE,20260803,800.0,100,MSFT
ISE,20260805,175.0,100,MSFT
ISE,20260805,180.0,100,MSFT
ISE,20260805,185.0,100,MSFT
ISE,20260805,190.0,100,MSFT
