date,open,high,low,close,volume,wap,count
2026-04-27,98.56,98.8,94.29,95.44,9583200.0,96.216,31842.0
2026-04-28,92.5,95.39,92.26,94.35,6305300.0,94.005,17931.0
2026-04-29,93.55,96.27,90.19,95.56,8599700.0,93.058,29288.0
2026-04-30,95.29,95.29,89.9,90.88,9231900.0,91.767,28052.0
2026-05-01,92.77,100.01,92.21,99.7,10127600.0,97.159,30034.0
2026-05-04,107.13,119.99,106.9,119.53,32606500.0,115.318,101401.0
2026-05-05,121.4,121.4,112.45,114.19,22578400.0,116.259,61700.0
2026-05-06,115.0,122.86,113.2,121.8,19293000.0,118.652,48146.0
2026-05-07,118.26,120.48,109.6,113.25,21476800.0,113.956,47985.0
2026-05-08,114.26,115.0,108.91,113.67,16763700.0,112.206,41064.0
2026-05-11,118.85,134.8,105.36,131.76,49793000.0,124.085,122809.0
2026-05-12,129.99,140.0,120.5,123.65,29501800.0,127.574,73843.0
2026-05-13,125.73,130.73,118.2,126.57,19433400.0,125.986,56204.0
2026-05-14,123.6,132.44,118.36,123.88,23592000.0,124.4,77187.0
2026-05-15,117.47,118.26,111.39,114.0,17958200.0,114.054,61465.0
2026-05-18,112.1,114.78,107.21,111.39,12562900.0,110.191,37848.0
2026-05-19,109.2,115.36,108.67,111.03,10704700.0,112.186,29600.0
2026-05-20,111.37,113.48,109.06,111.62,7009800.0,111.478,21840.0
2026-05-21,111.0,117.93,110.43,114.88,10864700.0,114.735,33895.0
2026-05-22,116.12,118.85,112.2,113.12,9796000.0,115.492,28477.0
2026-05-26,112.22,113.04,104.14,104.17,15862300.0,107.386,43842.0
2026-05-27,103.0,106.6,102.33,102.64,8300700.0,104.294,25582.0
2026-05-28,101.44,108.38,97.69,108.24,11835300.0,103.92,34461.0
2026-05-29,108.03,114.44,106.75,113.0,24738900.0,111.003,46129.0
2026-06-01,108.72,109.5,104.26,104.97,14307300.0,106.452,41034.0
2026-06-02,101.88,103.77,98.55,100.85,14601300.0,100.61,43660.0
2026-06-03,99.18,99.18,90.13,90.13,16370800.0,93.63,42757.0
2026-06-04,90.89,95.18,89.2,90.54,12226800.0,92.063,40480.0
2026-06-05,88.11,88.11,78.41,80.28,24729300.0,82.337,78911.0
2026-06-08,84.01,84.13,81.4,82.53,10609400.0,82.723,34917.0
2026-06-09,81.17,87.38,77.87,81.1,13527300.0,82.045,45452.0
2026-06-10,78.93,84.3,78.6,78.93,8420800.0,81.339,26042.0
2026-06-11,79.5,83.91,78.61,82.63,8856800.0,81.989,28860.0
2026-06-12,82.01,82.05,77.61,77.84,12394300.0,79.287,41794.0
2026-06-15,82.89,87.3,82.41,83.37,15479000.0,85.013,48420.0
2026-06-16,82.5,82.92,78.71,79.72,9859900.0,80.769,30035.0
2026-06-17,79.1,85.24,78.5,80.59,9891100.0,82.231,35105.0
2026-06-18,80.28,81.4,76.84,80.23,14863000.0,78.972,40633.0
2026-06-22,81.25,84.86,78.97,79.95,9694500.0,81.263,29104.0
2026-06-23,76.11,78.22,74.7,75.68,8875100.0,76.152,22967.0
2026-06-24,75.6,75.6,70.07,70.98,11283600.0,72.039,35868.0
2026-06-25,71.3,71.57,67.51,68.81,10894700.0,69.135,34748.0
2026-06-26,67.92,74.45,67.36,73.57,14419000.0,72.649,37685.0
2026-06-29,75.18,76.15,72.39,75.96,9184700.0,74.395,26294.0
2026-06-30,72.25,73.2,62.52,62.63,38127200.0,65.694,119014.0
2026-07-01,63.71,66.25,61.77,61.95,24659200.0,64.286,80642.0
2026-07-02,63.81,69.25,63.66,64.62,17683500.0,66.393,55515.0
2026-07-06,64.56,69.98,62.95,68.65,13085900.0,67.667,39055.0
2026-07-07,67.75,69.05,64.58,65.15,8443800.0,66.256,25574.0
2026-07-08,64.19,64.48,61.88,64.07,8525600.0,63.156,26335.0
2026-07-09,62.95,64.8,61.67,63.01,9366300.0,63.239,31605.0
2026-07-10,70.66,72.86,65.07,66.14,36802100.0,67.775,93200.0
2026-07-13,64.42,66.1,62.36,63.0,12888800.0,63.737,38017.0
2026-07-14,61.65,63.49,59.29,63.22,15796900.0,61.801,48623.0
2026-07-15,64.46,66.85,63.25,65.69,12928300.0,65.253,42605.0
2026-07-16,64.43,64.9,60.36,60.64,9798100.0,62.078,27845.0
2026-07-17,59.18,62.4,58.68,60.46,8758000.0,60.461,24735.0
2026-07-20,60.95,66.98,60.87,65.45,13867100.0,64.612,39837.0
2026-07-21,68.94,72.68,68.64,71.08,18181300.0,70.624,57504.0
2026-07-22,67.95,70.23,65.35,66.16,10842600.0,67.534,30344.0
2026-07-23,65.0,65.41,61.35,62.18,10409700.0,62.849,34864.0
2026-07-24,61.62,63.18,59.96,62.36,8358500.0,61.726,28599.0
2026-07-27,63.63,66.24,62.61,65.67,8661200.0,64.653,11985.0
2026-07-28,62.03,65.88,61.23,64.32,8128200.0,62.131,3324.0
2026-07-29,63.16,64.47,60.55,61.36,7734000.0,62.542,25328.0
2026-07-30,61.48,64.64,61.0,64.24,8150300.0,62.821,24912.0
2026-07-31,62.72,63.51,58.66,62.61,13726400.0,60.824,41778.0
2026-08-03,58.98,61.38,57.84,60.35,15928800.0,59.599,50148.0
2026-08-04,60.3,64.36,60.07,63.25,12757700.0,62.1,2611.0
2026-08-05,61.96,64.2,59.12,63.28,20101200.0,,
2026-08-06,61.24,65.9,60.01,63.28,12340000.0,,
2026-08-07,65.65,68.4,64.78,66.67,12164500.0,,
2026-08-10,67.15,67.48,64.5,67.05,7901700.0,,
2026-08-11,69.01,73.35,67.7,71.16,14290900.0,,
2026-08-12,71.84,72.38,68.81,71.28,8597420.0,,
