date,open,high,low,close,volume
2020-09-04,82.39,86.66,77.38,79.55,89472740.0
2020-09-11,76.68,79.2,74.87,76.04,61665420.0
2020-09-18,76.96,78.2,71.86,73.0,71860500.0
2020-09-25,72.0,73.48,70.33,72.25,76758760.0
2020-10-02,73.73,74.95,72.47,72.92,56165300.0
2020-10-09,73.29,75.83,71.8,75.76,54487360.0
2020-10-16,77.18,79.69,76.63,78.65,69228800.0
2020-10-23,79.02,82.12,76.28,82.05,76043100.0
2020-10-30,81.25,84.35,75.73,81.05,98277840.0
2020-11-06,81.41,89.68,80.8,88.09,92712680.0
2020-11-13,89.55,90.9,85.86,88.85,71076640.0
2020-11-20,88.59,89.95,86.85,87.11,46611060.0
2020-11-27,87.43,90.2,85.89,89.66,36122820.0
2020-12-04,89.02,92.36,87.75,91.4,53644400.0
2020-12-11,90.95,91.71,87.02,89.09,41364760.0
2020-12-18,88.75,89.87,86.01,86.55,64648340.0
2020-12-25,85.62,87.4,84.95,86.94,27162400.0
2021-01-01,87.52,89.62,86.28,87.59,40692020.0
2021-01-08,87.88,90.49,84.95,90.36,82795980.0
2021-01-15,89.3,89.72,86.08,86.81,47344200.0
2021-01-22,87.61,96.74,87.07,95.05,64631780.0
2021-01-29,96.01,96.45,90.45,91.79,69124420.0
2021-02-05,92.54,105.83,92.54,104.9,93651360.0
2021-02-12,105.3,106.18,103.15,105.21,36712800.0
2021-02-19,105.22,107.63,104.87,105.06,32855920.0
2021-02-26,103.35,105.04,100.1,101.84,53193700.0
2021-03-05,102.89,105.91,100.5,105.43,60570100.0
2021-03-12,105.06,106.44,101.08,103.1,56556380.0
2021-03-19,103.12,106.18,100.88,102.16,51024180.0
2021-03-26,102.09,103.91,100.54,101.78,51644740.0
2021-04-02,101.39,107.15,100.78,106.89,36402880.0
2021-04-09,107.75,114.45,107.58,114.29,51625740.0
2021-04-16,113.31,115.33,111.92,114.89,39834600.0
2021-04-23,114.6,116.29,112.82,115.77,39751500.0
2021-04-30,115.95,122.62,115.21,120.51,67118800.0
2021-05-07,120.1,120.98,115.58,119.93,49644140.0
2021-05-14,118.74,118.9,111.5,115.81,54171240.0
2021-05-21,115.47,118.45,113.18,117.26,34378260.0
2021-05-28,118.35,122.15,118.01,120.58,40191080.0
2021-06-04,121.1,122.69,119.14,122.59,27927200.0
2021-06-11,122.57,126.35,122.05,125.7,46437440.0
2021-06-18,125.64,127.2,124.15,125.57,46763120.0
2021-06-25,125.74,127.8,125.13,127.0,38108800.0
2021-07-02,127.14,128.85,124.76,128.72,38556280.0
2021-07-09,129.45,130.64,128.04,129.57,26500540.0
2021-07-16,129.83,133.0,129.6,131.85,31423200.0
2021-07-23,131.16,138.81,128.54,137.82,35734480.0
2021-07-30,138.25,140.01,134.81,135.22,59758780.0
2021-08-06,135.48,137.08,134.18,137.04,24971500.0
2021-08-13,136.95,138.85,136.43,138.41,21419160.0
2021-08-20,138.13,138.99,135.36,138.44,26171120.0
2021-08-27,139.0,145.01,138.75,144.55,27131000.0
2021-09-03,144.7,146.82,143.51,144.78,30219040.0
2021-09-10,144.76,146.02,141.74,141.92,25398420.0
2021-09-17,143.2,145.58,141.06,141.46,38550340.0
2021-09-24,139.17,142.9,137.05,142.63,31955740.0
2021-10-01,141.59,142.5,133.0,136.46,53759960.0
2021-10-08,135.7,140.32,131.17,140.06,37158560.0
2021-10-15,139.8,142.2,136.25,141.68,33821340.0
2021-10-22,141.21,144.28,137.17,138.63,28973260.0
2021-10-29,138.81,149.12,136.75,148.27,51313020.0
2021-11-05,148.3,150.57,143.58,149.24,37243760.0
2021-11-12,150.07,151.03,145.33,149.65,21987480.0
2021-11-19,150.0,151.85,148.35,149.95,25060740.0
2021-11-26,150.13,150.74,142.49,142.81,20250840.0
2021-12-03,144.3,146.86,140.98,142.52,38200540.0
2021-12-10,143.57,149.6,140.65,148.68,29023880.0
2021-12-17,148.62,148.62,141.79,142.8,35343200.0
2021-12-24,140.96,148.57,140.25,147.14,18378680.0
2021-12-31,147.46,148.43,144.68,144.68,21445340.0
2022-01-07,144.48,146.61,135.79,137.0,42277540.0
