date,open,high,low,close,volume,wap,count
2025-04-08 18:00:00+00:00,149.82,149.87,148.64,148.83,358370.0,149.287,2261.0
2025-04-08 18:15:00+00:00,148.81,149.72,148.7,148.73,363245.0,149.259,2450.0
2025-04-08 18:30:00+00:00,148.74,150.09,148.21,148.21,557807.0,148.996,4502.0
2025-04-08 18:45:00+00:00,148.25,149.03,148.1,148.28,424900.0,148.568,3334.0
2025-04-08 19:00:00+00:00,148.28,148.43,146.53,146.6,610109.0,147.408,4125.0
2025-04-08 19:15:00+00:00,146.59,147.27,145.91,146.93,726130.0,146.594,4835.0
2025-04-08 19:30:00+00:00,146.92,146.98,145.52,145.55,898418.0,146.191,6146.0
2025-04-08 19:45:00+00:00,145.57,146.96,145.21,146.64,2883594.0,146.261,17536.0
2025-04-09 13:30:00+00:00,146.43,148.23,145.81,147.06,1635650.0,146.829,8784.0
2025-04-09 13:45:00+00:00,147.05,147.67,146.3,147.22,938739.0,147.066,5924.0
2025-04-09 14:00:00+00:00,147.24,148.42,146.72,146.97,789049.0,147.565,5591.0
2025-04-09 14:15:00+00:00,146.98,147.94,146.77,147.45,575950.0,147.362,4457.0
2025-04-09 14:30:00+00:00,147.53,148.07,147.05,147.36,481903.0,147.498,3583.0
2025-04-09 14:45:00+00:00,147.4,147.87,145.94,146.01,454164.0,146.673,3487.0
2025-04-09 15:00:00+00:00,146.04,147.39,145.93,147.06,351417.0,146.827,2701.0
2025-04-09 15:15:00+00:00,147.08,147.88,147.08,147.4,445212.0,147.566,3059.0
2025-04-09 15:30:00+00:00,147.41,147.64,146.31,146.42,370162.0,147.036,2646.0
2025-04-09 15:45:00+00:00,146.48,147.86,146.33,146.51,445279.0,146.974,3291.0
2025-04-09 16:00:00+00:00,146.53,148.14,146.2,148.03,370295.0,147.151,2265.0
2025-04-09 16:15:00+00:00,148.05,148.45,147.85,148.16,368525.0,148.131,2387.0
2025-04-09 16:30:00+00:00,148.11,148.67,147.92,148.38,267352.0,148.35,1815.0
2025-04-09 16:45:00+00:00,148.38,148.54,147.88,148.11,400438.0,148.254,3021.0
2025-04-09 17:00:00+00:00,148.13,149.32,148.11,148.55,499838.0,148.71,3787.0
2025-04-09 17:15:00+00:00,148.61,158.11,146.92,154.85,2969719.0,153.327,23470.0
2025-04-09 17:30:00+00:00,155.04,158.31,154.85,155.46,1776222.0,156.387,12994.0
2025-04-09 17:45:00+00:00,155.49,157.66,155.08,157.36,1176891.0,156.518,8547.0
2025-04-09 18:00:00+00:00,157.37,158.37,156.49,157.66,1358678.0,157.527,9615.0
2025-04-09 18:15:00+00:00,157.66,158.98,157.1,158.57,827582.0,158.029,5651.0
2025-04-09 18:30:00+00:00,158.58,159.12,157.05,157.32,793084.0,158.225,5476.0
2025-04-09 18:45:00+00:00,157.3,157.76,156.62,156.74,791901.0,157.202,5701.0
2025-04-09 19:00:00+00:00,156.74,158.25,156.33,158.14,702521.0,157.152,4891.0
2025-04-09 19:15:00+00:00,158.23,159.23,157.84,158.94,741290.0,158.66,5195.0
2025-04-09 19:30:00+00:00,158.93,160.18,158.92,160.06,1039706.0,159.691,6584.0
2025-04-09 19:45:00+00:00,160.08,161.87,159.8,161.09,3129189.0,161.099,17360.0
2025-04-10 13:30:00+00:00,158.79,160.03,158.23,158.83,1580589.0,159.066,7613.0
2025-04-10 13:45:00+00:00,158.75,159.79,157.91,158.02,830722.0,158.932,5640.0
2025-04-10 14:00:00+00:00,158.02,158.37,156.6,157.11,824075.0,157.555,5782.0
2025-04-10 14:15:00+00:00,157.13,157.88,156.77,157.32,516160.0,157.328,3726.0
2025-04-10 14:30:00+00:00,157.35,158.61,157.32,158.02,566378.0,158.158,4026.0
2025-04-10 14:45:00+00:00,158.03,158.15,156.75,156.83,408301.0,157.489,2924.0
2025-04-10 15:00:00+00:00,156.82,157.83,156.71,157.51,329189.0,157.324,2369.0
2025-04-10 15:15:00+00:00,157.49,157.6,156.74,156.78,283308.0,157.081,2151.0
2025-04-10 15:30:00+00:00,156.77,156.94,155.39,155.62,534872.0,156.225,3905.0
2025-04-10 15:45:00+00:00,155.59,155.86,154.55,154.66,519729.0,155.252,3837.0
2025-04-10 16:00:00+00:00,154.68,155.0,153.74,154.31,740160.0,154.417,5289.0
2025-04-10 16:15:00+00:00,154.23,154.36,152.2,152.78,703847.0,153.248,5117.0
2025-04-10 16:30:00+00:00,152.81,155.1,152.7,154.69,631529.0,154.273,4736.0
2025-04-10 16:45:00+00:00,154.74,155.54,153.88,155.22,472721.0,154.806,3709.0
2025-04-10 17:00:00+00:00,155.19,156.77,153.59,153.83,587806.0,155.182,4794.0
2025-04-10 17:15:00+00:00,153.8,155.27,153.14,155.1,487982.0,154.104,3916.0
2025-04-10 17:30:00+00:00,155.09,155.89,154.8,155.84,435485.0,155.212,3479.0
2025-04-10 17:45:00+00:00,155.81,156.49,155.3,156.13,486744.0,155.968,3901.0
2025-04-10 18:00:00+00:00,156.12,157.11,154.77,154.83,588005.0,155.935,4806.0
2025-04-10 18:15:00+00:00,154.83,157.03,154.57,156.92,525877.0,156.004,4238.0
2025-04-10 18:30:00+00:00,156.94,157.12,155.83,156.79,459750.0,156.568,3678.0
2025-04-10 18:45:00+00:00,156.74,156.85,155.39,156.11,479370.0,155.998,3682.0
2025-04-10 19:00:00+00:00,156.1,157.06,155.29,155.69,437906.0,156.185,3449.0
2025-04-10 19:15:00+00:00,155.65,156.62,155.07,155.1,474060.0,155.918,3534.0
2025-04-10 19:30:00+00:00,155.1,156.06,154.09,154.35,612272.0,155.128,4471.0
2025-04-10 19:45:00+00:00,154.36,155.93,153.94,155.33,1883360.0,155.166,12932.0
2025-04-11 13:30:00+00:00,155.37,157.77,155.37,157.59,979191.0,156.522,5360.0
2025-04-11 13:45:00+00:00,157.58,158.83,157.31,157.8,716280.0,158.14,4774.0
2025-04-11 14:00:00+00:00,157.77,158.48,156.7,157.69,710474.0,157.59,4967.0
2025-04-11 14:15:00+00:00,157.68,157.97,155.79,156.36,617168.0,156.618,4471.0
2025-04-11 14:30:00+00:00,156.39,157.96,156.18,157.88,582376.0,157.326,4409.0
2025-04-11 14:45:00+00:00,157.88,158.25,157.29,157.32,469399.0,157.785,3566.0
2025-04-11 15:00:00+00:00,157.3,158.4,156.71,156.83,475818.0,157.333,3687.0
