date,open,high,low,close,volume
2020-10-16,218.68,225.21,216.01,219.66,97611047.0
2020-10-23,220.36,222.3,211.7,216.23,76930857.0
2020-10-30,213.85,216.34,199.62,202.47,127804602.0
2020-11-06,204.27,224.36,200.12,223.72,108711515.0
2020-11-13,224.2,228.12,209.72,216.51,99036247.0
2020-11-20,214.92,217.74,209.93,210.39,77354938.0
2020-11-27,210.85,216.27,208.16,215.23,58216737.0
2020-12-04,214.16,217.32,210.83,214.36,83052218.0
2020-12-11,214.41,216.95,209.11,213.26,81845857.0
2020-12-18,212.96,220.89,212.24,218.59,101664182.0
2020-12-25,217.55,225.63,217.28,222.75,58290613.0
2021-01-01,224.45,227.18,219.68,222.42,49629527.0
2021-01-08,222.53,223.0,211.97,219.62,86873328.0
2021-01-15,218.55,218.91,212.03,212.65,74248597.0
2021-01-22,213.75,230.07,212.63,225.95,79850372.0
2021-01-29,229.19,242.64,224.22,231.96,155624833.0
2021-02-05,235.09,245.09,232.43,242.2,83965418.0
2021-02-12,243.21,245.92,240.81,244.99,55879101.0
2021-02-19,245.07,246.13,240.18,240.97,50834450.0
2021-02-26,237.42,237.93,227.88,232.38,103871163.0
2021-03-05,235.9,237.47,224.26,231.6,101088037.0
2021-03-12,231.42,239.17,227.13,235.75,89634623.0
2021-03-19,234.96,240.06,229.34,230.35,91486463.0
2021-03-26,230.37,241.05,230.14,236.48,86594008.0
2021-04-02,236.96,242.64,231.1,242.35,75604290.0
2021-04-09,242.79,255.99,242.7,255.85,84884542.0
2021-04-16,254.71,261.0,254.62,260.74,71868390.0
2021-04-23,260.19,261.78,255.64,261.15,66438846.0
2021-04-30,261.65,263.19,249.0,252.18,106634552.0
2021-05-07,253.39,254.35,244.69,252.46,70870999.0
2021-05-14,250.87,251.73,238.07,248.15,92382944.0
2021-05-21,246.6,248.33,238.6,245.17,67581030.0
2021-05-28,247.77,252.94,247.51,249.68,55037810.0
2021-06-04,251.21,251.65,243.0,250.79,53734140.0
2021-06-11,249.98,258.49,249.81,257.89,69171619.0
2021-06-18,257.9,262.3,254.42,259.43,73413553.0
2021-06-25,259.97,267.85,257.92,265.02,65493448.0
2021-07-02,266.12,278.0,265.91,277.65,61398670.0
2021-07-09,278.01,280.7,274.3,277.94,61723580.0
2021-07-16,278.99,284.1,276.58,280.75,74771215.0
2021-07-23,279.11,289.99,274.45,289.67,77548388.0
2021-07-30,288.94,290.12,282.95,284.91,79948130.0
2021-08-06,286.3,289.63,283.74,289.46,47592045.0
2021-08-13,289.77,292.9,285.2,292.85,44135625.0
2021-08-20,293.14,305.84,288.64,304.36,85612072.0
2021-08-27,303.26,305.65,296.83,299.72,60057019.0
2021-09-03,301.03,305.19,300.18,301.14,48645196.0
