date,open,high,low,close,volume,wap,count
2020-04-16,279.15,280.03,275.76,279.1,86506085.0,278.012,414814
2020-04-17,285.37,287.3,282.4,286.64,88846771.0,284.568,418026
2020-04-20,282.61,286.29,281.35,281.59,72208041.0,283.709,352794
2020-04-21,276.73,278.04,272.02,273.04,95255356.0,274.428,493193
2020-04-22,278.35,281.0,276.91,279.1,62582206.0,278.942,336086
2020-04-23,280.49,283.94,278.75,279.08,88078610.0,281.123,453070
2020-04-24,280.74,283.7,278.5,282.97,57785295.0,280.988,269466
2020-04-27,285.09,288.27,284.62,287.05,55694651.0,286.701,262413
2020-04-28,291.02,291.4,285.4,285.73,79573390.0,287.78,363115
2020-04-29,291.53,294.88,290.41,293.21,86921501.0,293.074,398684
2020-04-30,291.71,292.24,288.59,290.48,85815154.0,290.395,404479
2020-05-01,285.31,286.04,281.52,282.79,87510814.0,283.311,404304
2020-05-04,280.69,283.9,279.13,283.57,59979173.0,281.546,289895
2020-05-05,286.64,289.25,285.75,286.19,61431710.0,287.788,282413
2020-05-06,288.03,288.46,283.78,284.25,57152222.0,286.238,274616
2020-05-07,287.75,289.78,287.13,287.68,56177339.0,288.317,266387
2020-05-08,291.08,292.95,289.86,292.44,50382683.0,291.559,234294
2020-05-11,290.34,294.0,289.88,292.5,54358588.0,292.278,253206
2020-05-12,293.78,294.24,286.55,286.67,67416092.0,290.608,290909
2020-05-13,286.05,287.19,278.96,281.6,107577288.0,282.332,514625
2020-05-14,278.93,285.11,272.99,284.97,98590533.0,280.78,486056
2020-05-15,282.4,286.33,281.34,286.28,70572924.0,284.283,339606
2020-05-18,293.05,296.75,292.7,295.0,79125067.0,294.955,366407
2020-05-19,294.34,296.21,291.95,291.97,66191256.0,294.626,310661
2020-05-20,295.82,297.87,295.57,296.93,57309339.0,296.838,267051
2020-05-21,296.78,297.67,293.68,294.88,60074417.0,295.463,308409
2020-05-22,294.57,295.63,293.22,295.44,42939953.0,294.449,206496
2020-05-26,301.93,302.19,298.69,299.08,59903086.0,300.583,278345
2020-05-27,302.1,303.57,296.87,303.53,76003697.0,300.562,353725
2020-05-28,304.65,306.84,302.24,302.97,67842577.0,304.672,314420
2020-05-29,302.46,304.96,299.59,304.32,82809457.0,302.494,409177
2020-06-01,303.61,306.21,303.06,305.55,38617564.0,305.105,184026
2020-06-02,306.55,308.13,305.1,308.08,53758117.0,306.624,246615
2020-06-03,310.23,313.22,309.94,312.18,61056503.0,311.661,270684
2020-06-04,311.11,313.0,309.08,311.36,58466778.0,311.197,275385
2020-06-05,317.27,321.28,317.16,319.34,93190573.0,319.345,418887
2020-06-08,320.22,323.41,319.63,323.2,55202792.0,321.413,257026
2020-06-09,320.29,322.37,319.36,320.79,55693823.0,320.976,261993
2020-06-10,321.42,322.39,318.22,319.0,71004784.0,320.198,355209
2020-06-11,311.46,312.15,300.01,300.61,160102829.0,305.084,776190
2020-06-12,308.24,309.08,298.6,304.21,141679585.0,303.467,750795
2020-06-15,298.02,308.28,296.74,307.05,100480101.0,303.732,508102
2020-06-16,315.47,315.64,307.67,312.96,108697051.0,312.706,505898
2020-06-17,314.06,314.39,310.86,311.66,56785731.0,312.672,268187
2020-06-18,310.0,312.3,309.51,311.78,54092314.0,311.146,256381
2020-06-19,314.17,314.38,306.53,308.64,83217559.0,310.258,389324
2020-06-22,307.99,311.05,306.75,310.62,53059402.0,309.527,246852
2020-06-23,313.49,314.5,311.61,312.05,49532665.0,313.186,224721
2020-06-24,309.84,310.51,302.1,304.09,100995091.0,305.026,479443
2020-06-25,303.48,307.64,301.28,307.35,67254028.0,304.568,326015
2020-06-26,306.16,306.39,299.42,300.05,91585765.0,301.61,429132
2020-06-29,301.4,304.46,298.93,304.46,56219801.0,302.417,261801
2020-06-30,303.98,310.2,303.82,308.36,73747062.0,307.367,331475
2020-07-01,309.56,311.89,309.07,310.52,51088059.0,310.655,250308
2020-07-02,314.23,315.7,311.51,312.23,51450856.0,313.57,244789
2020-07-06,316.37,317.68,315.56,317.05,41497698.0,316.433,193256
2020-07-07,315.38,317.52,313.37,313.78,59917403.0,315.46,261028
2020-07-08,314.61,316.3,312.7,316.18,42412882.0,314.83,197018
2020-07-09,316.84,317.1,310.68,314.38,64769764.0,313.72,292967
2020-07-10,314.25,317.88,312.76,317.59,43677783.0,315.823,195885
2020-07-13,320.13,322.71,314.13,314.84,73158707.0,319.03,333757
2020-07-14,313.28,319.76,312.0,318.92,70508042.0,315.979,364172
2020-07-15,322.39,323.04,319.26,321.85,62764096.0,321.499,311632
2020-07-16,319.79,321.28,319.09,320.79,42081413.0,320.083,216831
2020-07-17,321.88,322.57,319.73,321.72,38541026.0,321.496,200443
2020-07-20,321.43,325.13,320.62,324.32,38585411.0,323.186,184965
2020-07-21,326.45,326.93,323.94,325.01,42320247.0,325.792,211024
2020-07-22,324.61,327.2,324.5,326.86,38175082.0,325.841,193827
2020-07-23,326.46,327.23,321.48,322.96,57472489.0,324.136,288058
2020-07-24,320.95,321.99,319.24,320.88,48143744.0,320.691,262989
2020-07-27,321.63,323.41,320.77,323.22,31787057.0,322.483,160658
2020-07-28,322.43,323.64,320.85,321.17,35759342.0,322.419,180767
2020-07-29,322.12,325.73,322.07,325.12,34009051.0,324.215,167429
2020-07-30,321.9,324.41,319.64,323.96,44116356.0,322.505,238960
2020-07-31,325.9,326.61,321.33,326.52,56347101.0,323.96,288011
2020-08-03,328.32,329.62,327.73,328.79,34360841.0,328.874,169100
2020-08-04,327.86,330.06,327.85,330.06,29578943.0,329.034,148332
2020-08-05,331.47,332.39,331.18,332.11,27906464.0,331.882,143279
2020-08-06,331.49,334.46,331.13,334.33,32560780.0,332.938,167032
2020-08-07,333.28,334.88,332.3,334.57,41876980.0,333.704,210879
2020-08-10,335.06,335.77,332.95,335.57,30878397.0,334.958,163120
2020-08-11,336.86,337.54,332.01,332.8,49121144.0,335.359,239540
