date,open,high,low,close,volume
2019-11-22,5.1,5.36,5.09,5.27,1493908200.0
2019-11-29,5.4,5.54,5.39,5.42,882323200.0
2019-12-06,5.41,5.43,5.01,5.3,1103124280.0
2019-12-13,5.28,5.72,5.27,5.6,1091188960.0
2019-12-20,5.65,6.01,5.62,5.98,1336918080.0
2019-12-27,6.02,6.05,5.9,5.92,636081960.0
2020-01-03,5.9,6.0,5.75,5.9,614382480.0
2020-01-10,5.81,6.21,5.78,6.11,1028895200.0
2020-01-17,6.19,6.32,6.11,6.23,973024400.0
2020-01-24,6.19,6.49,6.16,6.26,720541320.0
2020-01-31,5.97,6.23,5.81,5.91,1216200320.0
2020-02-07,5.9,6.36,5.89,6.29,795880360.0
2020-02-14,6.31,7.37,6.31,7.24,2236442120.0
2020-02-21,7.15,7.91,7.12,7.35,2146104240.0
2020-02-28,6.77,7.05,6.04,6.75,3474606480.0
2020-03-06,6.93,7.12,6.45,6.65,2294372560.0
2020-03-13,6.0,6.53,5.4,6.02,2191246600.0
2020-03-20,5.28,5.76,4.52,5.14,2909575920.0
2020-03-27,5.14,6.58,4.96,6.32,2811128960.0
2020-04-03,6.38,6.89,5.96,6.1,2593221920.0
2020-04-10,6.38,6.96,6.32,6.57,1905668480.0
2020-04-17,6.52,7.48,6.43,7.31,1891188440.0
2020-04-24,7.18,7.34,6.68,7.24,1767034360.0
2020-05-01,7.38,7.6,7.02,7.07,1396928840.0
2020-05-08,7.02,7.82,7.02,7.81,1279660360.0
2020-05-15,7.81,8.5,7.59,8.49,2458369880.0
2020-05-22,8.76,9.09,8.68,9.03,2897134880.0
2020-05-29,9.15,9.18,8.0,8.88,2591209640.0
2020-06-05,8.83,9.0,8.66,8.92,1520564480.0
2020-06-12,8.88,9.5,8.69,8.93,1915878000.0
2020-06-19,8.82,9.45,8.74,9.26,1480253680.0
2020-06-26,9.3,9.64,9.13,9.15,1555365360.0
2020-07-03,9.17,9.74,8.9,9.61,963204920.0
2020-07-10,9.74,10.66,9.71,10.48,1418754640.0
2020-07-17,10.6,10.79,9.79,10.2,1376000400.0
2020-07-24,10.27,10.6,9.78,10.19,1294341760.0
2020-07-31,10.23,10.77,10.21,10.61,1067973240.0
2020-08-07,10.75,11.5,10.72,11.2,1093617160.0
