date,open,high,low,close,volume
2023-12-08,143.53,147.86,130.17,146.62,53362738.0
2023-12-15,141.5,154.74,135.98,147.9,37687427.0
2023-12-22,144.9,178.7,144.0,175.48,48661399.0
2023-12-29,174.93,187.39,169.05,173.92,47330567.0
2024-01-05,173.33,175.57,144.11,153.98,48848523.0
2024-01-12,157.8,161.38,130.37,130.78,70294073.0
2024-01-19,129.44,137.31,118.02,124.75,37281221.0
2024-01-26,124.05,131.78,118.92,125.2,36000246.0
2024-02-02,127.09,136.89,124.24,129.22,35382365.0
2024-02-09,128.7,144.55,114.51,141.99,39985064.0
2024-02-16,141.22,193.64,137.13,180.31,63265458.0
2024-02-23,180.01,181.31,160.66,165.98,29637272.0
2024-03-01,168.7,212.22,168.4,205.77,66164378.0
2024-03-08,217.4,270.55,212.24,256.62,65635895.0
2024-03-15,270.01,271.65,222.83,242.36,54461271.0
2024-03-22,238.61,276.38,216.16,255.51,42025919.0
2024-03-29,261.01,283.48,253.95,265.12,29839574.0
2024-04-05,261.87,268.81,235.99,240.9,26234429.0
2024-04-12,252.5,264.3,234.12,245.75,27826956.0
2024-04-19,247.94,249.74,205.67,211.01,36490572.0
2024-04-26,216.63,239.0,213.64,236.32,20807736.0
2024-05-03,229.94,232.71,198.2,223.25,32379449.0
2024-05-10,226.3,235.8,200.5,200.92,20480489.0
2024-05-17,204.0,221.4,194.93,207.6,25599647.0
2024-05-24,207.92,238.77,203.72,237.65,31192543.0
2024-05-31,235.22,248.86,219.17,225.92,23278678.0
2024-06-07,232.5,263.8,224.69,244.16,29871942.0
2024-06-14,241.11,263.26,234.09,244.5,24103083.0
2024-06-21,239.75,248.64,220.71,225.86,18494105.0
2024-06-28,217.1,225.77,207.71,222.23,20157064.0
2024-07-05,226.0,236.04,209.45,223.68,14560690.0
2024-07-12,226.51,227.15,213.57,218.02,16057279.0
2024-07-19,229.38,259.8,228.0,257.79,34596502.0
2024-07-26,260.47,272.55,226.3,242.93,27993186.0
2024-08-02,251.55,255.42,199.38,204.44,22792152.0
2024-08-09,162.01,199.96,161.13,196.29,26193023.0
2024-08-16,194.31,205.95,188.29,205.31,16917856.0
2024-08-23,203.17,211.92,191.21,211.4,25813826.0
2024-08-30,209.32,210.85,180.04,183.36,17195047.0
2024-09-06,181.98,182.7,146.12,147.35,21194077.0
2024-09-13,151.1,168.93,149.51,163.05,21322307.0
2024-09-20,158.6,175.39,155.88,170.09,20288707.0
2024-09-27,171.3,192.45,163.8,191.23,25534907.0
2024-10-04,184.0,185.41,160.0,170.91,29695576.0
2024-10-11,172.0,179.18,161.87,176.38,21890951.0
2024-10-18,181.36,220.26,178.27,220.21,47022524.0
2024-10-25,215.39,216.86,194.6,205.04,32382401.0
2024-11-01,213.35,223.9,178.82,182.88,39792228.0
2024-11-08,180.09,273.5,176.38,270.74,57544145.0
2024-11-15,300.4,334.86,274.3,305.85,76577213.0
2024-11-22,302.14,341.75,288.5,304.64,63043505.0
2024-11-29,309.0,317.46,289.12,296.2,29525052.0
2024-12-06,302.03,349.75,296.65,343.62,47201795.0
2024-12-13,339.91,340.16,298.52,310.58,31657439.0
2024-12-20,316.9,326.23,261.87,278.71,30429119.0
2024-12-27,274.99,284.0,263.07,265.71,11646209.0
2025-01-03,259.93,271.59,246.37,270.65,14592541.0
