date,open,high,low,close,volume
2019-11-29,116.6,118.46,116.6,117.35,4766001.0
2019-12-06,117.52,120.71,115.92,119.64,8351801.0
2019-12-13,119.53,122.19,118.94,121.53,10931328.0
2019-12-20,123.07,137.0,122.06,132.43,19697049.0
2019-12-27,132.39,132.58,130.13,131.52,4006726.0
2020-01-03,131.52,132.47,130.23,131.77,3684764.0
2020-01-10,131.42,138.27,130.94,138.0,12041779.0
2020-01-17,138.2,141.97,137.89,139.58,12531010.0
2020-01-24,139.5,142.25,138.43,139.07,7459951.0
2020-01-31,137.34,143.72,137.34,139.64,10631607.0
2020-02-07,140.53,147.87,139.68,146.41,9664245.0
2020-02-14,141.49,145.86,140.56,141.12,11766903.0
2020-02-21,141.02,142.81,140.33,142.04,7584914.0
2020-02-28,139.28,141.59,121.51,126.13,16064171.0
2020-03-06,127.74,142.36,126.21,141.46,22699842.0
2020-03-13,134.02,141.93,125.93,139.37,22350681.0
2020-03-20,131.0,144.0,120.23,122.4,25991670.0
2020-03-27,120.95,137.61,117.06,134.11,21987065.0
2020-04-03,133.87,144.6,132.98,139.66,14810468.0
2020-04-10,142.27,147.25,140.05,145.73,10316748.0
2020-04-17,144.97,157.67,142.88,157.29,10331560.0
2020-04-24,156.63,164.9,151.41,162.93,13313366.0
2020-05-01,164.0,164.5,151.57,153.63,9884878.0
2020-05-08,154.65,159.22,151.26,153.51,7394834.0
2020-05-15,153.47,161.4,153.08,159.23,8481969.0
2020-05-22,161.34,162.37,149.72,151.16,9067815.0
2020-05-29,151.44,153.64,143.62,152.95,12410667.0
2020-06-05,154.47,154.99,148.34,149.21,12332361.0
2020-06-12,146.75,152.4,141.47,143.54,14497597.0
2020-06-19,142.06,167.43,139.68,159.94,23382332.0
2020-06-26,159.18,163.79,156.33,162.83,10080265.0
2020-07-03,163.85,165.47,161.03,163.87,5941729.0
2020-07-10,164.46,170.75,162.74,163.36,8920288.0
2020-07-17,164.61,167.26,161.04,165.96,7235747.0
2020-07-24,166.14,167.71,158.45,159.54,6009527.0
2020-07-31,159.6,165.41,148.74,150.29,14945109.0
2020-08-07,152.8,157.49,151.0,152.93,9148751.0
2020-08-14,152.93,153.49,149.15,150.09,6136439.0
2020-08-21,150.92,154.41,147.95,149.26,6250381.0
2020-08-28,150.05,151.31,146.98,147.34,8164510.0
2020-09-04,147.35,153.37,146.51,150.91,11550930.0
2020-09-11,150.95,154.12,145.71,148.09,8808143.0
2020-09-18,149.09,154.5,147.47,154.17,12109121.0
2020-09-25,153.17,153.66,147.37,150.26,10213799.0
2020-10-02,151.0,151.58,143.27,145.21,12481663.0
2020-10-09,145.07,157.15,143.93,156.88,12818840.0
2020-10-16,156.83,157.15,145.38,146.12,12558461.0
2020-10-23,147.0,147.41,140.8,142.38,7665930.0
2020-10-30,141.9,142.29,129.21,130.46,20356831.0
2020-11-06,132.54,151.98,129.99,142.74,23606603.0
2020-11-13,142.54,149.2,139.86,142.38,13119044.0
2020-11-20,143.06,147.09,138.61,145.49,13124734.0
2020-11-27,145.54,147.92,141.16,147.44,7413164.0
2020-12-04,146.34,148.72,143.13,148.45,12137767.0
2020-12-11,147.3,162.0,146.48,160.04,15643277.0
2020-12-18,160.69,173.9,157.83,171.4,15654103.0
2020-12-25,169.12,169.12,165.47,166.66,4254665.0
2021-01-01,167.21,169.14,165.21,168.84,3637588.0
2021-01-08,169.02,169.48,161.78,166.41,8895307.0
2021-01-15,185.0,191.78,177.43,190.77,25657239.0
2021-01-22,196.0,206.54,194.07,206.14,19898270.0
2021-01-29,208.24,218.0,204.46,207.97,24562262.0
2021-02-05,209.46,209.89,195.64,201.77,12585819.0
2021-02-12,202.38,208.22,200.32,207.29,9209384.0
2021-02-19,205.98,207.49,200.33,200.92,7452740.0
