date,open,high,low,close,volume
2018-08-10,52.18,53.53,51.02,51.37,117544553.0
2018-08-17,51.61,52.06,45.62,47.11,158309246.0
2018-08-24,47.24,50.82,46.47,50.7,130873126.0
2018-08-31,51.4,53.68,51.17,52.52,121276896.0
2018-09-07,52.15,52.3,44.06,44.86,184616209.0
2018-09-14,45.25,45.38,40.68,44.3,213867851.0
2018-09-21,43.59,47.22,43.25,44.74,211368977.0
2018-09-28,44.24,45.65,43.86,45.23,130134257.0
2018-10-05,45.46,46.69,42.81,43.58,139175517.0
2018-10-12,43.28,43.85,41.32,42.47,157845590.0
2018-10-19,42.03,43.39,40.27,40.45,121266288.0
2018-10-26,40.56,40.7,34.3,35.4,183514999.0
2018-11-02,36.16,40.94,33.82,40.32,163718358.0
2018-11-09,40.1,41.43,38.41,39.11,90842772.0
2018-11-16,38.28,40.18,36.83,39.44,112282721.0
2018-11-23,38.89,39.32,34.05,36.4,86820851.0
2018-11-30,37.75,39.0,35.52,38.56,120123521.0
2018-12-07,40.2,40.24,35.13,35.31,119988864.0
2018-12-14,34.8,36.61,34.06,34.2,117438604.0
2018-12-21,34.16,35.22,30.11,30.32,243760597.0
2018-12-28,29.86,32.28,28.39,31.57,120498673.0
2019-01-04,32.01,33.08,30.75,32.7,90968052.0
2019-01-11,33.7,36.73,32.8,36.01,162747533.0
2019-01-18,34.74,36.19,32.66,35.76,145412313.0
2019-01-25,35.24,39.31,33.44,38.96,172654564.0
2019-02-01,36.95,39.86,36.65,39.6,160271390.0
2019-02-08,39.55,41.96,37.45,38.58,152462798.0
2019-02-15,38.58,43.16,37.36,41.99,168612532.0
2019-02-22,41.69,43.26,41.42,42.57,85955982.0
2019-03-01,43.78,43.99,39.8,41.58,106222706.0
2019-03-08,41.93,42.15,36.57,38.65,148099204.0
2019-03-15,38.91,39.84,38.34,39.54,98045605.0
2019-03-22,39.6,44.21,39.15,41.62,195969246.0
2019-03-29,41.34,41.98,39.01,41.33,131670201.0
2019-04-05,42.18,44.85,41.71,43.32,128131700.0
2019-04-12,42.19,43.2,41.27,42.01,100417219.0
2019-04-19,42.17,44.05,41.2,43.4,62885775.0
2019-04-26,43.26,44.65,40.76,42.1,94062641.0
2019-05-03,42.11,43.38,41.58,43.33,70688494.0
2019-05-10,41.5,42.3,37.64,38.94,124738582.0
2019-05-17,37.4,38.7,35.8,36.06,113304343.0
2019-05-24,34.82,35.88,32.96,34.0,118154420.0
2019-05-31,34.15,34.32,32.17,32.61,80822192.0
2019-06-07,32.97,35.4,32.47,33.99,99980279.0
2019-06-14,34.6,35.99,32.24,32.66,91426171.0
2019-06-21,32.54,35.26,32.14,33.25,110696612.0
2019-06-28,33.17,39.4,32.61,38.59,222175726.0
2019-07-05,41.11,41.71,38.79,39.42,105703519.0
2019-07-12,39.03,44.7,38.94,44.51,149870260.0
2019-07-19,44.69,46.0,42.6,45.52,125435458.0
2019-07-26,46.54,48.7,46.23,47.49,137283977.0
2019-08-02,46.84,47.68,42.22,44.08,129029671.0
2019-08-09,42.4,43.19,40.7,41.52,118859376.0
2019-08-16,41.05,45.08,40.97,43.55,99306115.0
2019-08-23,44.66,45.45,42.66,42.96,82445930.0
2019-08-30,43.73,45.93,41.66,45.27,63333628.0
2019-09-06,44.67,49.64,44.44,48.97,83272154.0
2019-09-13,49.54,51.39,48.5,50.5,91092906.0
