date,open,high,low,close,volume,average,barCount
2025-07-23,62.67,62.67,62.67,62.67,0.0,62.67,0
2025-07-24,62.9,62.9,62.9,62.9,0.0,62.9,0
2025-07-25,62.51,62.51,62.51,62.51,0.0,62.51,0
2025-07-28,63.32,63.32,63.32,63.32,0.0,63.32,0
2025-07-29,64.1,64.1,64.1,64.1,0.0,64.1,0
2025-07-30,63.89,63.89,63.89,63.89,0.0,63.89,0
2025-07-31,63.28,63.28,63.28,63.28,0.0,63.28,0
2025-08-01,62.43,62.43,62.43,62.43,0.0,62.43,0
2025-08-04,62.27,62.27,62.27,62.27,0.0,62.27,0
2025-08-05,61.97,61.97,61.97,61.97,0.0,61.97,0
2025-08-06,61.56,61.56,61.56,61.56,0.0,61.56,0
2025-08-07,61.96,61.96,61.96,61.96,0.0,61.96,0
2025-08-08,61.58,61.58,61.58,61.58,0.0,61.58,0
2025-08-11,61.62,61.62,61.62,61.62,0.0,61.62,0
2025-08-12,61.57,61.57,61.57,61.57,0.0,61.57,0
2025-08-13,61.48,61.48,61.48,61.48,0.0,61.48,0
2025-08-14,61.88,61.88,61.88,61.88,0.0,61.88,0
2025-08-15,61.84,61.84,61.84,61.84,0.0,61.84,0
2025-08-18,62.35,62.35,62.35,62.35,0.0,62.35,0
2025-08-19,62.03,62.03,62.03,62.03,0.0,62.03,0
2025-08-20,62.42,62.42,62.42,62.42,0.0,62.42,0
2025-08-21,62.77,62.77,62.77,62.77,0.0,62.77,0
2025-08-22,62.81,62.81,62.81,62.81,0.0,62.81,0
2025-08-25,62.6,63.22,62.6,63.22,1.0,62.6,1
2025-08-26,62.43,62.43,62.43,62.43,0.0,62.43,0
2025-08-27,62.44,62.61,62.44,62.61,1.0,62.44,1
2025-08-28,62.9,62.9,62.9,62.9,0.0,62.9,0
2025-08-29,62.42,62.42,62.42,62.42,0.0,62.42,0
2025-09-02,63.61,63.61,63.61,63.61,0.0,63.61,0
2025-09-03,63.16,63.16,63.16,63.16,0.0,63.16,0
2025-09-04,62.6,62.6,62.6,62.6,0.0,62.6,0
2025-09-05,61.91,61.91,61.91,61.91,0.0,61.91,0
2025-09-08,62.23,62.23,62.23,62.23,0.0,62.23,0
2025-09-09,62.39,62.39,62.39,62.39,0.0,62.39,0
2025-09-10,63.01,63.01,63.01,63.01,0.0,63.01,0
2025-09-11,62.25,62.25,62.25,62.25,0.0,62.25,0
2025-09-12,62.48,62.48,62.48,62.48,0.0,62.48,0
2025-09-15,62.69,62.69,62.69,62.69,0.0,62.69,0
2025-09-16,63.12,63.12,63.12,63.12,0.0,63.12,0
2025-09-17,62.62,62.62,62.62,62.62,0.0,62.62,0
2025-09-18,62.36,62.36,62.36,62.36,0.0,62.36,0
2025-09-19,61.87,61.87,61.87,61.87,0.0,61.87,0
2025-09-22,62.1,62.1,62.1,62.1,0.0,62.1,0
2025-09-23,62.52,62.52,62.52,62.52,0.0,62.52,0
2025-09-24,62.65,62.65,62.65,62.65,0.0,62.65,0
2025-09-25,62.78,62.78,62.78,62.78,0.0,62.78,0
2025-09-26,63.12,63.12,63.12,63.12,0.0,63.12,0
2025-09-29,62.31,62.31,62.31,62.31,0.0,62.31,0
2025-09-30,61.95,61.95,61.95,61.95,0.0,61.95,0
2025-10-01,61.87,61.87,61.87,61.87,0.0,61.87,0
2025-10-02,61.39,61.39,61.39,61.39,0.0,61.39,0
2025-10-03,61.45,61.45,61.45,61.45,0.0,61.45,0
2025-10-06,61.82,61.82,61.82,61.82,0.0,61.82,0
2025-10-07,61.8,61.8,61.8,61.8,0.0,61.8,0
2025-10-08,61.94,61.94,61.94,61.94,0.0,61.94,0
2025-10-09,61.57,61.57,61.57,61.57,0.0,61.57,0
2025-10-10,60.45,60.45,60.45,60.45,0.0,60.45,0
2025-10-13,61.05,61.05,61.05,61.05,0.0,61.05,0
2025-10-14,60.52,60.52,60.52,60.52,0.0,60.52,0
2025-10-15,60.44,60.44,60.44,60.44,0.0,60.44,0
2025-10-16,59.8,59.8,59.8,59.8,0.0,59.8,0
2025-10-17,60.36,60.36,60.36,60.36,0.0,60.36,0
2025-10-20,60.35,60.35,60.35,60.35,0.0,60.35,0
2025-10-21,60.17,60.17,60.17,60.17,0.0,60.17,0
2025-10-22,60.69,60.69,60.69,60.69,0.0,60.69,0
2025-10-23,60.91,60.91,60.91,60.91,0.0,60.91,0
2025-10-24,61.21,61.21,61.21,61.21,0.0,61.21,0
2025-10-27,61.17,61.17,61.17,61.17,0.0,61.17,0
2025-10-28,61.18,61.18,61.18,61.18,0.0,61.18,0
2025-10-29,61.38,61.38,61.38,61.38,0.0,61.38,0
2025-10-30,61.32,61.32,61.32,61.32,0.0,61.32,0
2025-10-31,61.2,61.2,61.2,61.2,0.0,61.2,0
2025-11-03,61.42,61.42,61.42,61.42,0.0,61.42,0
2025-11-04,61.28,61.28,61.28,61.28,0.0,61.28,0
2025-11-05,60.94,60.94,60.94,60.94,0.0,60.94,0
2025-11-06,60.77,60.77,60.77,60.77,0.0,60.77,0
2025-11-07,60.89,60.89,60.89,60.89,0.0,60.89,0
2025-11-10,60.9,60.9,60.9,60.9,0.0,60.9,0
2025-11-11,61.11,61.11,61.11,61.11,0.0,61.11,0
2025-11-12,59.78,59.78,59.78,59.78,0.0,59.78,0
2025-11-13,59.81,59.81,59.81,59.81,0.0,59.81,0
2025-11-14,60.33,60.33,60.33,60.33,0.0,60.33,0
2025-11-17,60.43,60.43,60.43,60.43,0.0,60.43,0
2025-11-18,60.58,60.58,60.58,60.58,0.0,60.58,0
2025-11-19,59.73,59.73,59.73,59.73,0.0,59.73,0
2025-11-20,59.69,59.69,59.69,59.69,0.0,59.69,0
2025-11-21,59.53,59.53,59.53,59.53,0.0,59.53,0
2025-11-24,59.79,59.79,59.79,59.79,0.0,59.79,0
2025-11-25,59.78,59.78,59.78,59.78,0.0,59.78,0
2025-11-26,60.1,60.1,60.1,60.1,0.0,60.1,0
2025-12-01,60.19,60.19,60.19,60.19,0.0,60.19,0
2025-12-02,59.66,59.66,59.66,59.66,0.0,59.66,0
2025-12-03,59.48,59.48,59.48,59.48,0.0,59.48,0
2025-12-04,59.65,59.65,59.65,59.65,0.0,59.65,0
2025-12-05,59.88,59.88,59.88,59.88,0.0,59.88,0
2025-12-08,59.41,59.41,59.41,59.41,0.0,59.41,0
2025-12-09,59.34,59.34,59.34,59.34,0.0,59.34,0
2025-12-10,59.42,59.42,59.42,59.42,0.0,59.42,0
2025-12-11,59.14,59.14,59.14,59.14,0.0,59.14,0
2025-12-12,59.01,59.01,59.01,59.01,0.0,59.01,0
2025-12-15,59.28,59.28,59.28,59.28,0.0,59.28,0
2025-12-16,58.17,58.17,58.17,58.17,0.0,58.17,0
2025-12-17,58.26,58.26,58.26,58.26,0.0,58.26,0
2025-12-18,58.27,58.27,58.27,58.27,0.0,58.27,0
2025-12-19,58.42,58.42,58.42,58.42,0.0,58.42,0
2025-12-22,58.98,58.98,58.98,58.98,0.0,58.98,0
2025-12-23,59.0,59.0,59.0,59.0,0.0,59.0,0
2025-12-24,59.21,59.21,59.21,59.21,0.0,59.21,0
