date,open,high,low,close,volume,average,barCount
2026-07-07,3048.0,3048.0,3048.0,3048.0,0.0,3048.0,0
2026-07-08,3021.8,3021.8,3021.8,3021.8,0.0,3021.8,0
2026-07-09,3059.9,3059.9,3059.9,3059.9,0.0,3059.9,0
2026-07-10,3043.5,3043.5,3043.5,3043.5,0.0,3043.5,0
2026-07-13,3020.9,3020.9,3020.9,3020.9,0.0,3020.9,0
2026-07-14,3028.8,3028.8,3028.8,3028.8,0.0,3028.8,0
2026-07-15,3040.6,3040.6,3040.6,3040.6,0.0,3040.6,0
2026-07-16,3039.9,3039.9,3039.9,3039.9,0.0,3039.9,0
2026-07-17,3023.1,3023.1,3023.1,3023.1,0.0,3023.1,0
2026-07-20,3003.3,3003.3,3003.3,3003.3,0.0,3003.3,0
2026-07-21,3046.5,3046.5,3046.5,3046.5,0.0,3046.5,0
2026-07-22,3020.1,3020.1,3020.1,3020.1,0.0,3020.1,0
2026-07-23,3002.4,3002.4,3002.4,3002.4,0.0,3002.4,0
2026-07-24,2990.9,2990.9,2990.9,2990.9,0.0,2990.9,0
2026-07-27,3010.3,3010.3,3010.3,3010.3,0.0,3010.3,0
2026-07-28,3014.0,3014.0,3014.0,3014.0,0.0,3014.0,0
2026-07-29,2961.0,2961.0,2961.0,2961.0,0.0,2961.0,0
2026-07-30,3003.8,3003.8,3003.8,3003.8,0.0,3003.8,0
