date,open,high,low,close,volume
2018-01-12,1559.8,1598.18,1548.23,1591.97,0.0
2018-01-19,1592.91,1604.02,1570.75,1597.63,0.0
2018-01-26,1598.14,1615.52,1594.42,1608.06,0.0
2018-02-02,1607.81,1607.95,1547.06,1547.28,0.0
2018-02-09,1544.94,1547.03,1436.43,1477.84,0.0
2018-02-16,1479.11,1551.5,1466.88,1543.55,0.0
2018-02-23,1542.38,1555.28,1527.56,1549.18,0.0
2018-03-02,1550.09,1564.63,1494.0,1533.17,0.0
2018-03-09,1531.99,1597.3,1525.08,1597.14,0.0
2018-03-16,1597.29,1609.05,1572.16,1586.05,0.0
2018-03-23,1585.82,1587.74,1510.09,1510.09,0.0
2018-03-30,1513.54,1547.71,1505.64,1529.42,0.0
2018-04-06,1529.14,1545.28,1482.9,1513.3,0.0
2018-04-13,1513.9,1563.75,1513.9,1549.51,0.0
2018-04-20,1550.56,1592.03,1550.51,1564.13,0.0
2018-04-27,1564.42,1574.48,1539.95,1556.24,0.0
2018-05-04,1556.67,1572.77,1527.71,1565.61,0.0
2018-05-11,1565.72,1609.45,1565.72,1606.79,0.0
2018-05-18,1607.39,1630.32,1592.1,1626.63,0.0
2018-05-25,1627.77,1639.89,1616.59,1626.93,0.0
2018-06-01,1625.57,1651.11,1611.32,1647.99,0.0
2018-06-08,1649.2,1679.99,1641.22,1672.49,0.0
2018-06-15,1672.5,1686.37,1671.26,1683.91,0.0
2018-06-22,1683.51,1708.1,1672.66,1685.58,0.0
2018-06-29,1684.76,1684.76,1630.06,1643.07,0.0
2018-07-06,1641.73,1695.18,1631.06,1694.06,0.0
2018-07-13,1694.66,1708.56,1679.26,1687.08,0.0
2018-07-20,1687.06,1703.43,1672.42,1696.81,0.0
2018-07-27,1696.42,1706.83,1660.43,1663.34,0.0
2018-08-03,1663.39,1687.3,1652.73,1673.37,0.0
2018-08-10,1673.25,1696.75,1671.99,1686.81,0.0
2018-08-17,1686.81,1694.96,1663.53,1692.94,0.0
2018-08-24,1693.79,1726.97,1690.18,1725.67,0.0
2018-08-31,1727.33,1742.09,1722.36,1740.76,0.0
2018-09-07,1740.8,1740.8,1706.64,1713.18,0.0
2018-09-14,1714.89,1726.0,1704.07,1721.72,0.0
2018-09-21,1721.66,1724.38,1700.51,1712.32,0.0
2018-09-28,1711.67,1712.08,1686.99,1696.57,0.0
2018-10-05,1697.83,1703.8,1618.14,1632.11,0.0
2018-10-12,1631.2,1635.99,1530.98,1546.68,0.0
2018-10-19,1546.68,1598.01,1537.55,1542.04,0.0
2018-10-26,1542.42,1551.36,1459.16,1483.82,0.0
2018-11-02,1485.2,1557.18,1461.65,1547.98,0.0
2018-11-09,1548.34,1586.17,1534.76,1549.5,0.0
2018-11-16,1549.01,1549.01,1491.66,1527.54,0.0
2018-11-23,1527.33,1527.33,1465.25,1488.68,0.0
2018-11-30,1489.1,1535.13,1486.34,1533.27,0.0
2018-12-07,1536.33,1553.34,1440.85,1448.09,0.0
2018-12-14,1448.01,1471.96,1407.11,1410.82,0.0
2018-12-21,1410.77,1417.1,1289.49,1292.09,0.0
2018-12-28,1290.54,1356.23,1266.92,1337.92,0.0
2019-01-04,1338.52,1383.16,1325.18,1380.75,0.0
2019-01-11,1380.84,1448.28,1380.84,1447.38,0.0
2019-01-18,1446.5,1487.21,1431.31,1482.5,0.0
2019-01-25,1479.82,1484.6,1444.97,1482.86,0.0
2019-02-01,1480.28,1504.51,1464.77,1502.06,0.0
2019-02-08,1501.97,1524.21,1494.37,1506.39,0.0
2019-02-15,1506.82,1570.16,1505.67,1569.25,0.0
2019-02-22,1568.54,1590.06,1564.85,1590.06,0.0
2019-03-01,1591.62,1602.1,1570.6,1589.64,0.0
2019-03-08,1590.15,1594.24,1510.65,1521.88,0.0
2019-03-15,1522.8,1563.59,1522.8,1553.54,0.0
2019-03-22,1553.66,1570.89,1505.92,1505.92,0.0
2019-03-29,1505.87,1546.97,1495.0,1539.74,0.0
2019-04-05,1542.89,1582.56,1542.89,1582.56,0.0
2019-04-12,1581.35,1589.73,1558.39,1584.8,0.0
2019-04-19,1585.17,1588.6,1556.11,1565.75,0.0
2019-04-26,1565.22,1594.03,1554.46,1591.82,0.0
2019-05-03,1591.93,1614.02,1566.46,1614.02,0.0
2019-05-10,1611.68,1618.37,1546.14,1573.0,0.0
2019-05-17,1571.51,1571.51,1520.28,1535.77,0.0
2019-05-24,1530.25,1545.98,1493.48,1514.11,0.0
2019-05-31,1514.99,1520.22,1461.47,1465.49,0.0
2019-06-07,1465.88,1518.92,1460.49,1514.39,0.0
2019-06-14,1516.62,1536.16,1512.4,1522.5,0.0
2019-06-21,1523.25,1570.74,1523.25,1549.63,0.0
2019-06-28,1550.1,1568.6,1517.78,1566.57,0.0
2019-07-05,1574.65,1586.77,1552.94,1575.63,0.0
2019-07-12,1574.23,1574.48,1552.4,1570.0,0.0
2019-07-19,1570.73,1573.88,1546.02,1547.89,0.0
2019-07-26,1549.73,1581.63,1543.56,1578.97,0.0
2019-08-02,1578.9,1599.4,1522.37,1533.66,0.0
2019-08-09,1532.39,1533.5,1472.66,1513.05,0.0
2019-08-16,1512.76,1522.77,1456.28,1493.64,0.0
2019-08-23,1496.62,1516.47,1456.9,1459.49,0.0
2019-08-30,1461.59,1504.45,1450.33,1494.84,0.0
2019-09-06,1494.03,1521.79,1467.47,1505.17,0.0
