date,open,high,low,close,volume,average,barCount
2026-02-24,65.42,65.44,64.55,64.68,507.0,64.942,434
2026-02-25,64.81,64.86,64.28,64.57,654.0,64.588,422
2026-02-26,63.46,65.42,63.34,64.2,1387.0,64.696,1069
2026-02-27,65.92,65.93,64.97,65.7,1565.0,65.557,1005
2026-03-02,68.87,69.12,67.31,68.01,2736.0,68.09,2195
2026-03-03,70.77,70.78,67.5,69.25,2587.0,69.652,2112
2026-03-04,68.9,69.98,68.6,69.24,1850.0,69.235,1530
2026-03-05,70.76,71.87,70.25,71.46,2711.0,71.105,2112
2026-03-06,74.17,75.59,73.21,75.02,5254.0,74.398,4380
2026-03-09,79.61,81.43,70.55,78.78,4917.0,77.414,4491
