date,open,high,low,close,volume,average,barCount
2025-07-16,5.662,5.662,5.662,5.662,0.0,5.662,0
2025-07-17,5.6475,5.6475,5.6475,5.6475,0.0,5.6475,0
2025-07-18,5.717,5.7385,5.705,5.7385,24.0,5.7137,16
2025-07-21,5.7695,5.7695,5.7695,5.7695,0.0,5.7695,0
2025-07-22,5.8535,5.8535,5.8535,5.8535,0.0,5.8535,0
2025-07-23,5.945,5.945,5.945,5.945,0.0,5.945,0
2025-07-24,5.94,5.94,5.94,5.94,0.0,5.94,0
2025-07-25,5.9205,5.9205,5.9205,5.9205,0.0,5.9205,0
2025-07-28,5.764,5.765,5.743,5.7515,15.0,5.75485,13
2025-07-29,5.763,5.771,5.761,5.7665,35.0,5.76435,35
2025-07-30,5.7255,5.73,5.712,5.7225,57.0,5.7255,50
2025-07-31,4.549,4.609,4.533,4.536,56.0,4.54245,51
2025-08-01,4.6065,4.6165,4.599,4.605,53.0,4.60705,51
2025-08-04,4.6015,4.6175,4.5995,4.601,26.0,4.60935,23
2025-08-05,4.5575,4.558,4.55,4.552,52.0,4.55065,30
2025-08-06,4.5825,4.5825,4.5825,4.5825,0.0,4.5825,0
2025-08-07,4.57,4.5945,4.57,4.574,15.0,4.58095,10
2025-08-08,4.651,4.653,4.64,4.6425,6.0,4.64465,6
2025-08-11,4.614,4.614,4.6115,4.6115,3.0,4.614,3
2025-08-12,4.6865,4.7025,4.6865,4.6935,5.0,4.6956,5
2025-08-13,4.675,4.675,4.6725,4.6725,4.0,4.6745,4
2025-08-14,4.644,4.6555,4.644,4.6555,4.0,4.65165,4
2025-08-15,4.6865,4.6865,4.665,4.6695,5.0,4.6727,5
2025-08-18,4.663,4.6635,4.659,4.659,4.0,4.66215,4
2025-08-19,4.619,4.619,4.615,4.616,5.0,4.6173,4
2025-08-20,4.643,4.648,4.643,4.644,16.0,4.64425,13
2025-08-21,4.6405,4.6405,4.6405,4.6405,0.0,4.6405,0
2025-08-22,4.6525,4.664,4.6525,4.655,8.0,4.65645,5
2025-08-25,4.6845,4.6845,4.6775,4.6775,1.0,4.6845,1
2025-08-26,4.6615,4.67,4.6595,4.6595,6.0,4.66825,3
2025-08-27,4.598,4.621,4.598,4.621,1.0,4.598,1
2025-08-28,4.643,4.667,4.643,4.6555,4.0,4.6556,4
2025-08-29,4.67,4.7035,4.67,4.7,5.0,4.6958,5
2025-09-02,4.7,4.7505,4.7,4.75,17.0,4.7284,16
2025-09-03,4.7365,4.75,4.7305,4.7435,26.0,4.74145,25
2025-09-04,4.698,4.698,4.6785,4.68,36.0,4.68155,24
2025-09-05,4.6975,4.6975,4.66,4.6685,20.0,4.6664,16
2025-09-08,4.679,4.6855,4.6785,4.6785,11.0,4.6804,8
